game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-10,202202100DAL,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202202100DAL.html,33.63,5,14,.357,1,3,.333,8,10,.800,2,4,6,6,1,0,2,2,19,15.4,-7
2022-02-10,202202100DAL,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202202100DAL.html,33.08,7,14,.500,0,2,.000,4,5,.800,0,4,4,8,0,1,2,5,18,14.1,-7
2022-02-10,202202100DAL,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202202100DAL.html,31.52,9,16,.563,3,6,.500,0,0,,0,0,0,0,2,0,1,3,21,13.2,-7
2022-02-10,202202100DAL,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202202100DAL.html,27.57,4,5,.800,2,3,.667,0,0,,1,2,3,1,1,1,0,1,10,11.4,-14
2022-02-10,202202100DAL,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202202100DAL.html,25.65,3,4,.750,0,0,,2,5,.400,0,3,3,1,0,0,3,3,8,2.6,-17
2022-02-10,202202100DAL,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202202100DAL.html,30.62,5,10,.500,1,1,1.000,2,3,.667,0,5,5,3,2,0,0,4,13,11.6,+8
2022-02-10,202202100DAL,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202202100DAL.html,28.22,3,5,.600,2,4,.500,0,0,,0,4,4,4,1,0,0,2,8,9.9,0
2022-02-10,202202100DAL,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202202100DAL.html,13.52,0,5,.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,2,2,-2.3,+3
2022-02-10,202202100DAL,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202202100DAL.html,10.2,2,4,.500,0,2,.000,0,0,,0,2,2,0,1,0,1,2,4,1.8,+4
2022-02-10,202202100DAL,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202202100DAL.html,5.98,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,1,2,1.5,+2
2022-02-10,202202100DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202202100DAL.html,40.7,5,10,.500,2,6,.333,0,0,,1,6,7,1,3,0,3,4,12,8.6,+16
2022-02-10,202202100DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202202100DAL.html,39.8,17,26,.654,7,14,.500,10,14,.714,0,9,9,6,1,1,7,4,51,38.0,+9
2022-02-10,202202100DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202202100DAL.html,37.4,3,12,.250,0,3,.000,5,5,1.000,0,5,5,4,0,0,2,0,11,6.1,+13
2022-02-10,202202100DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202202100DAL.html,36.92,3,7,.429,2,6,.333,3,3,1.000,0,4,4,1,0,0,0,3,11,8.0,+12
2022-02-10,202202100DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202202100DAL.html,21.15,2,2,1.000,0,0,,4,4,1.000,0,2,2,2,0,2,1,3,8,8.6,+13
2022-02-10,202202100DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202202100DAL.html,26.85,3,6,.500,1,4,.250,1,1,1.000,5,4,9,2,0,0,0,4,8,9.5,-6
2022-02-10,202202100DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202202100DAL.html,14.28,2,2,1.000,0,0,,0,0,,0,3,3,2,0,0,0,3,4,4.5,-6
2022-02-10,202202100DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202202100DAL.html,10.6,1,6,.167,0,3,.000,0,0,,0,0,0,1,0,0,0,1,2,-1.5,-6
2022-02-10,202202100DAL,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202202100DAL.html,7.42,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,2.6,-5
2022-02-10,202202100DAL,DAL,Marquese Chriss,https://www.basketball-reference.com/boxscores/202202100DAL.html,4.88,0,3,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0,-0.7,-5
