game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-12-27,202012270CHI,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202012270CHI.html,36.43,11,25,.440,5,15,.333,9,9,1.000,0,2,2,6,2,2,4,1,36,26.7,+3
2020-12-27,202012270CHI,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202012270CHI.html,36.43,6,15,.400,2,3,.667,5,6,.833,2,7,9,4,0,1,0,2,19,16.7,+2
2020-12-27,202012270CHI,GSW,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202012270CHI.html,30.3,3,16,.188,0,6,.000,2,2,1.000,3,8,11,0,4,0,3,3,8,2.3,+9
2020-12-27,202012270CHI,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202012270CHI.html,22.62,3,8,.375,1,1,1.000,0,0,,0,3,3,0,1,1,1,4,7,2.6,-4
2020-12-27,202012270CHI,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202012270CHI.html,19.2,2,3,.667,1,2,.500,0,0,,0,5,5,1,1,0,1,1,5,5.5,-2
2020-12-27,202012270CHI,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202012270CHI.html,20.62,4,7,.571,4,5,.800,0,0,,1,1,2,2,2,0,0,4,12,11.5,+11
2020-12-27,202012270CHI,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202012270CHI.html,19.12,4,8,.500,1,2,.500,6,7,.857,1,1,2,2,2,0,1,2,15,13.2,-13
2020-12-27,202012270CHI,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202012270CHI.html,16.88,3,5,.600,0,0,,2,2,1.000,3,1,4,4,0,0,0,2,8,10.1,+12
2020-12-27,202012270CHI,GSW,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202012270CHI.html,14.4,1,4,.250,0,2,.000,0,0,,0,1,1,5,4,0,2,1,2,5.0,-3
2020-12-27,202012270CHI,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202012270CHI.html,13.42,3,7,.429,2,6,.333,2,2,1.000,0,2,2,1,0,0,0,2,10,6.8,-10
2020-12-27,202012270CHI,GSW,Mychal Mulder,https://www.basketball-reference.com/boxscores/202012270CHI.html,10.57,2,6,.333,2,5,.400,1,2,.500,0,0,0,0,1,0,0,1,7,3.8,0
2020-12-27,202012270CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202012270CHI.html,35.63,8,19,.421,4,9,.444,0,0,,0,7,7,5,0,0,3,1,20,12.1,-7
2020-12-27,202012270CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202012270CHI.html,34.8,11,23,.478,4,12,.333,7,9,.778,0,7,7,3,2,2,7,3,33,19.9,-5
2020-12-27,202012270CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202012270CHI.html,31.47,8,9,.889,1,2,.500,5,8,.625,4,9,13,4,0,0,3,3,22,21.8,-4
2020-12-27,202012270CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202012270CHI.html,29.25,7,13,.538,4,7,.571,5,7,.714,0,7,7,1,1,1,2,1,23,18.0,+13
2020-12-27,202012270CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202012270CHI.html,26.35,2,5,.400,0,1,.000,2,2,1.000,1,3,4,2,0,3,2,1,6,6.0,+6
2020-12-27,202012270CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202012270CHI.html,22.83,1,3,.333,0,1,.000,1,1,1.000,0,1,1,3,0,0,3,2,3,-0.1,-3
2020-12-27,202012270CHI,CHI,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202012270CHI.html,20.75,3,4,.750,3,4,.750,3,4,.750,2,4,6,3,0,0,3,2,12,10.9,-2
2020-12-27,202012270CHI,CHI,Garrett Temple,https://www.basketball-reference.com/boxscores/202012270CHI.html,19.47,1,5,.200,0,3,.000,0,0,,0,1,1,2,0,0,0,6,2,-1.8,-7
2020-12-27,202012270CHI,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202012270CHI.html,19.45,3,5,.600,1,2,.500,0,0,,0,8,8,4,1,0,1,2,7,9.1,+4
