game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-05-10,202305100NYK,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202305100NYK.html,42.72,5,12,.417,0,0,9,11,.818,2,5,7,9,4,2,1,3,19,24.2,0,
2023-05-10,202305100NYK,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202305100NYK.html,38.68,7,11,.636,0,1,4,4,1.000,5,3,8,2,1,1,2,5,18,16.6,-11,.000
2023-05-10,202305100NYK,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202305100NYK.html,26.35,5,11,.455,4,10,0,0,,1,2,3,0,0,0,0,1,14,9.2,-15,.400
2023-05-10,202305100NYK,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202305100NYK.html,23.08,3,10,.300,0,3,0,0,,0,4,4,4,1,0,3,4,6,0.6,-3,.000
2023-05-10,202305100NYK,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202305100NYK.html,16.3,2,10,.200,0,7,0,0,,1,4,5,2,0,0,1,3,4,-1.1,-12,.000
2023-05-10,202305100NYK,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202305100NYK.html,30.95,3,11,.273,2,8,1,1,1.000,0,1,1,5,2,1,2,5,9,5.0,-5,.250
2023-05-10,202305100NYK,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202305100NYK.html,27.8,4,7,.571,2,4,1,1,1.000,1,2,3,3,1,0,2,3,11,8.9,+9,.500
2023-05-10,202305100NYK,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202305100NYK.html,22.18,6,13,.462,5,10,0,0,,0,1,1,1,2,0,0,2,17,12.5,+3,.500
2023-05-10,202305100NYK,MIA,Cody Zeller,https://www.basketball-reference.com/boxscores/202305100NYK.html,9.32,2,3,.667,0,0,1,2,.500,1,1,2,1,0,0,1,3,5,2.8,+2,
2023-05-10,202305100NYK,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202305100NYK.html,2.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-13,
2023-05-10,202305100NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202305100NYK.html,48.0,12,22,.545,4,10,10,12,.833,1,8,9,7,1,0,1,2,38,33.8,+9,.400
2023-05-10,202305100NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202305100NYK.html,48.0,3,8,.375,2,6,0,0,,0,4,4,5,2,2,4,3,8,6.5,+9,.333
2023-05-10,202305100NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202305100NYK.html,38.42,8,17,.471,3,8,7,8,.875,0,7,7,2,0,1,4,2,26,16.3,+17,.375
2023-05-10,202305100NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202305100NYK.html,35.88,7,13,.538,4,7,6,10,.600,2,3,5,5,1,0,4,1,24,18.5,0,.571
2023-05-10,202305100NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202305100NYK.html,26.38,2,5,.400,0,0,4,8,.500,5,6,11,2,1,0,2,3,8,8.2,+12,
2023-05-10,202305100NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202305100NYK.html,21.62,1,1,1.000,0,0,2,2,1.000,4,2,6,1,1,1,0,4,4,7.9,-3,
2023-05-10,202305100NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202305100NYK.html,12.12,1,3,.333,0,2,0,0,,1,5,6,0,0,0,1,0,2,1.5,+9,.000
2023-05-10,202305100NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202305100NYK.html,9.05,1,2,.500,0,1,0,0,,1,1,2,1,0,0,2,4,2,-0.9,-11,.000
2023-05-10,202305100NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202305100NYK.html,0.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
