game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-02,202302020CLE,MEM,https://www.basketball-reference.com/boxscores/202302020CLE.html,26,28,33,26,113
2023-02-02,202302020CLE,CLE,https://www.basketball-reference.com/boxscores/202302020CLE.html,30,37,32,29,128
