game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-13,202203130OKC,MEM,https://www.basketball-reference.com/boxscores/202203130OKC.html,38,23,34,30,125
2022-03-13,202203130OKC,OKC,https://www.basketball-reference.com/boxscores/202203130OKC.html,26,28,25,39,118
