game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-10,202401100MIA,OKC,https://www.basketball-reference.com/boxscores/202401100MIA.html,29,36,34,29,128
2024-01-10,202401100MIA,MIA,https://www.basketball-reference.com/boxscores/202401100MIA.html,35,34,27,24,120
