game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-25,202212250DAL,LAL,https://www.basketball-reference.com/boxscores/202212250DAL.html,28,26,21,40,115
2022-12-25,202212250DAL,DAL,https://www.basketball-reference.com/boxscores/202212250DAL.html,21,22,51,30,124
