game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-21,202104210LAC,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202104210LAC.html,31.4,9,15,.600,4,6,.667,0,4,.000,2,4,6,4,1,0,4,3,22,14.7,-11
2021-04-21,202104210LAC,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104210LAC.html,28.3,4,8,.500,0,1,.000,0,0,,4,8,12,2,2,0,0,4,8,11.0,-12
2021-04-21,202104210LAC,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202104210LAC.html,26.3,1,4,.250,1,2,.500,3,4,.750,0,2,2,3,0,0,1,1,6,4.5,-3
2021-04-21,202104210LAC,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104210LAC.html,24.27,4,9,.444,1,2,.500,3,4,.750,0,3,3,1,1,3,0,2,12,10.8,-2
2021-04-21,202104210LAC,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104210LAC.html,20.18,3,11,.273,1,3,.333,1,1,1.000,0,2,2,0,1,0,3,6,8,-2.3,0
2021-04-21,202104210LAC,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202104210LAC.html,23.33,3,5,.600,2,4,.500,2,2,1.000,0,2,2,1,0,0,0,2,10,8.2,-14
2021-04-21,202104210LAC,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202104210LAC.html,19.95,3,6,.500,0,1,.000,0,0,,1,3,4,1,1,0,2,1,6,3.9,-12
2021-04-21,202104210LAC,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202104210LAC.html,17.95,4,11,.364,1,4,.250,6,6,1.000,4,4,8,0,0,4,0,5,15,13.7,-3
2021-04-21,202104210LAC,MEM,Justise Winslow,https://www.basketball-reference.com/boxscores/202104210LAC.html,15.88,1,3,.333,0,0,,1,2,.500,0,2,2,3,0,1,3,2,3,0.5,-8
2021-04-21,202104210LAC,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202104210LAC.html,15.27,2,7,.286,1,4,.250,0,0,,0,0,0,0,0,0,0,2,5,0.1,-10
2021-04-21,202104210LAC,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202104210LAC.html,10.17,2,2,1.000,0,0,,0,0,,0,0,0,3,0,0,0,1,4,5.1,+3
2021-04-21,202104210LAC,MEM,Jontay Porter,https://www.basketball-reference.com/boxscores/202104210LAC.html,1.75,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
2021-04-21,202104210LAC,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202104210LAC.html,1.75,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
2021-04-21,202104210LAC,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202104210LAC.html,1.75,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+3
2021-04-21,202104210LAC,MEM,Sean McDermott,https://www.basketball-reference.com/boxscores/202104210LAC.html,1.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2021-04-21,202104210LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202104210LAC.html,38.42,10,16,.625,6,7,.857,2,3,.667,0,7,7,2,0,1,1,1,28,23.2,+12
2021-04-21,202104210LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202104210LAC.html,33.83,6,16,.375,1,4,.250,6,6,1.000,0,6,6,7,0,0,1,2,19,15.1,-3
2021-04-21,202104210LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202104210LAC.html,32.82,6,11,.545,0,0,,6,8,.750,5,2,7,3,0,2,1,3,18,17.3,+8
2021-04-21,202104210LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202104210LAC.html,32.32,9,19,.474,4,6,.667,3,5,.600,1,3,4,2,1,1,1,3,25,17.0,+9
2021-04-21,202104210LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202104210LAC.html,27.77,1,6,.167,0,3,.000,6,7,.857,0,2,2,2,1,0,1,4,8,4.2,+7
2021-04-21,202104210LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202104210LAC.html,26.13,1,2,.500,0,1,.000,0,0,,1,3,4,4,1,1,2,2,2,4.3,+9
2021-04-21,202104210LAC,LAC,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202104210LAC.html,20.12,2,6,.333,1,3,.333,3,3,1.000,0,0,0,7,1,0,0,1,8,10.1,+15
2021-04-21,202104210LAC,LAC,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202104210LAC.html,14.3,2,6,.333,1,1,1.000,1,4,.250,3,7,10,1,0,0,5,1,6,0.9,+7
2021-04-21,202104210LAC,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202104210LAC.html,13.42,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,0,3,2.9,-1
2021-04-21,202104210LAC,LAC,Daniel Oturu,https://www.basketball-reference.com/boxscores/202104210LAC.html,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
