game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-31,202412310BOS,TOR,https://www.basketball-reference.com/boxscores/202412310BOS.html,94.5,0.372,18.8,26.9,0.081,75.2
2024-12-31,202412310BOS,BOS,https://www.basketball-reference.com/boxscores/202412310BOS.html,94.5,0.667,12.2,26.8,0.103,132.3
