game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-05-22,202405220MIN,DAL,https://www.basketball-reference.com/boxscores/202405220MIN.html,94.4,0.529,12.1,26.8,0.184,114.4
2024-05-22,202405220MIN,MIN,https://www.basketball-reference.com/boxscores/202405220MIN.html,94.4,0.528,9.4,21.3,0.124,111.3
