game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-01,202403010CHI,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403010CHI.html,8.38,3,4,.750,1,1,1.000,4,6,.667,1,2,3,4,1,1,0,0,11,14.4,+1
2024-03-01,202403010CHI,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202403010CHI.html,12.0,2,7,.286,2,5,.400,2,2,1.000,0,2,2,1,0,0,0,0,8,5.2,+9
2024-03-01,202403010CHI,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202403010CHI.html,10.95,2,3,.667,2,3,.667,0,0,,2,1,3,0,0,0,0,0,6,6.4,+15
2024-03-01,202403010CHI,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.38,0,3,.000,0,3,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.2,+11
2024-03-01,202403010CHI,MIL,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202403010CHI.html,7.33,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,1,0,0.9,+7
2024-03-01,202403010CHI,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202403010CHI.html,4.67,3,5,.600,1,1,1.000,1,2,.500,1,1,2,0,1,1,0,0,8,8.0,+2
2024-03-01,202403010CHI,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403010CHI.html,4.67,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,+2
2024-03-01,202403010CHI,MIL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403010CHI.html,2.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-03-01,202403010CHI,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.43,5,8,.625,0,0,,2,2,1.000,0,5,5,0,0,0,1,2,12,8.1,+1
2024-03-01,202403010CHI,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202403010CHI.html,6.17,1,3,.333,0,0,,2,2,1.000,0,0,0,4,0,0,1,1,4,3.7,+8
2024-03-01,202403010CHI,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202403010CHI.html,6.17,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+8
2024-03-01,202403010CHI,MIL,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202403010CHI.html,6.17,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+8
2024-03-01,202403010CHI,MIL,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202403010CHI.html,7.35,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+8
2024-03-01,202403010CHI,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202403010CHI.html,8.4,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-1.6,+1
2024-03-01,202403010CHI,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403010CHI.html,5.83,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
2024-03-01,202403010CHI,MIL,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403010CHI.html,5.83,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,-3
2024-03-01,202403010CHI,MIL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202403010CHI.html,4.65,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-3
2024-03-01,202403010CHI,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.2,7,8,.875,1,1,1.000,0,0,,3,1,4,0,0,0,0,0,15,14.6,0
2024-03-01,202403010CHI,MIL,Q3,Damian Lillard,https://www.basketball-reference.com/boxscores/202403010CHI.html,12.0,1,6,.167,1,4,.250,1,1,1.000,0,1,1,2,0,0,1,0,4,0.9,-4
2024-03-01,202403010CHI,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202403010CHI.html,12.0,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,1,3,0.6,-4
2024-03-01,202403010CHI,MIL,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.2,0,3,.000,0,3,.000,1,2,.500,0,2,2,1,1,0,0,0,1,0.8,0
2024-03-01,202403010CHI,MIL,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.2,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,0
2024-03-01,202403010CHI,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202403010CHI.html,2.8,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,-4
2024-03-01,202403010CHI,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403010CHI.html,2.8,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-4
2024-03-01,202403010CHI,MIL,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403010CHI.html,2.8,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-4
2024-03-01,202403010CHI,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403010CHI.html,10.3,1,2,.500,0,1,.000,6,8,.750,1,3,4,2,0,0,0,1,8,8.8,+4
2024-03-01,202403010CHI,MIL,Q4,Damian Lillard,https://www.basketball-reference.com/boxscores/202403010CHI.html,3.27,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-2
2024-03-01,202403010CHI,MIL,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202403010CHI.html,3.27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
2024-03-01,202403010CHI,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202403010CHI.html,10.3,1,5,.200,0,3,.000,0,0,,1,1,2,1,1,0,0,0,2,1.6,+4
2024-03-01,202403010CHI,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403010CHI.html,11.22,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,+4
2024-03-01,202403010CHI,MIL,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403010CHI.html,7.03,5,6,.833,2,3,.667,2,2,1.000,1,2,3,0,0,0,0,0,14,13.1,+6
2024-03-01,202403010CHI,MIL,Q4,A.J. Green,https://www.basketball-reference.com/boxscores/202403010CHI.html,8.73,2,3,.667,1,2,.500,2,3,.667,0,2,2,1,0,0,0,1,7,6.2,+8
2024-03-01,202403010CHI,MIL,Q4,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202403010CHI.html,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2024-03-01,202403010CHI,MIL,Q4,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403010CHI.html,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2024-03-01,202403010CHI,MIL,Q4,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202403010CHI.html,1.7,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
2024-03-01,202403010CHI,MIL,Q4,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202403010CHI.html,0.78,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
2024-03-01,202403010CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.67,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,0,3,0.3,-8
2024-03-01,202403010CHI,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.17,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,1,0,5,3.7,-4
2024-03-01,202403010CHI,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202403010CHI.html,9.38,4,6,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,9,7.0,-11
2024-03-01,202403010CHI,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202403010CHI.html,8.88,0,5,.000,0,0,,0,0,,0,1,1,5,0,0,0,1,0,-0.1,-5
2024-03-01,202403010CHI,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202403010CHI.html,6.73,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,-5
2024-03-01,202403010CHI,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202403010CHI.html,7.88,2,4,.500,0,0,,0,0,,1,4,5,0,0,1,1,2,4,2.8,-2
2024-03-01,202403010CHI,CHI,Q1,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202403010CHI.html,4.68,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,-8
