game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-10,202403100SAC,HOU,https://www.basketball-reference.com/boxscores/202403100SAC.html,23,31,32,26,112
2024-03-10,202403100SAC,SAC,https://www.basketball-reference.com/boxscores/202403100SAC.html,30,29,14,31,104
