game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-01,202403010NOP,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403010NOP.html,30.15,4,12,.333,2,8,.250,0,0,0,0,0,4,2,0,1,3,10,5.8,-28,
2024-03-01,202403010NOP,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403010NOP.html,22.68,0,7,.000,0,6,.000,0,0,0,3,3,3,0,0,1,0,0,-2.9,-40,
2024-03-01,202403010NOP,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403010NOP.html,20.58,3,5,.600,2,3,.667,1,2,0,3,3,3,0,0,0,2,9,8.5,-13,.500
2024-03-01,202403010NOP,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403010NOP.html,20.37,5,10,.500,1,2,.500,1,2,0,2,2,3,0,0,2,1,12,6.9,-43,.500
2024-03-01,202403010NOP,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202403010NOP.html,18.68,5,10,.500,0,1,.000,2,4,2,3,5,0,0,3,2,3,12,7.4,-14,.500
2024-03-01,202403010NOP,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202403010NOP.html,26.68,2,9,.222,2,4,.500,0,0,0,7,7,6,3,3,2,1,6,9.5,+15,
2024-03-01,202403010NOP,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202403010NOP.html,20.28,4,10,.400,1,3,.333,4,4,1,1,2,1,0,0,2,1,13,6.9,-20,1.000
2024-03-01,202403010NOP,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202403010NOP.html,17.95,6,9,.667,0,0,,1,2,7,4,11,1,2,0,2,1,13,15.1,+5,.500
2024-03-01,202403010NOP,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403010NOP.html,17.0,4,8,.500,0,0,,0,0,2,2,4,3,1,0,2,1,8,6.7,+1,
2024-03-01,202403010NOP,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202403010NOP.html,15.63,2,5,.400,1,3,.333,0,0,1,1,2,0,1,0,1,3,5,2.1,+7,
2024-03-01,202403010NOP,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202403010NOP.html,11.37,4,6,.667,1,2,.500,0,0,2,1,3,0,0,0,1,1,9,6.7,-18,
2024-03-01,202403010NOP,IND,James Johnson,https://www.basketball-reference.com/boxscores/202403010NOP.html,7.3,0,1,.000,0,0,,2,2,0,0,0,1,0,1,0,3,2,1.5,+1,1.000
2024-03-01,202403010NOP,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202403010NOP.html,6.62,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,
2024-03-01,202403010NOP,IND,Oscar Tshiebwe,https://www.basketball-reference.com/boxscores/202403010NOP.html,4.7,1,3,.333,0,0,,1,2,2,0,2,0,0,1,0,1,3,2.6,+8,.500
2024-03-01,202403010NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202403010NOP.html,30.47,13,21,.619,1,2,.500,7,9,1,7,8,6,1,0,2,3,34,28.5,+45,.778
2024-03-01,202403010NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202403010NOP.html,26.4,3,4,.750,0,0,,0,0,0,1,1,1,2,0,0,2,6,6.6,+30,
2024-03-01,202403010NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202403010NOP.html,25.57,7,11,.636,1,1,1.000,0,0,3,6,9,3,0,2,4,2,15,12.7,+28,
2024-03-01,202403010NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202403010NOP.html,25.33,5,11,.455,4,7,.571,0,0,0,4,4,1,2,2,0,2,14,12.8,+30,
2024-03-01,202403010NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202403010NOP.html,21.45,3,6,.500,0,0,,2,4,1,2,3,7,0,0,5,0,8,5.4,+10,.500
2024-03-01,202403010NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202403010NOP.html,27.7,8,14,.571,6,12,.500,6,9,1,6,7,1,2,0,0,2,28,24.6,+14,.667
2024-03-01,202403010NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202403010NOP.html,24.58,4,7,.571,1,4,.250,0,0,0,3,3,2,1,0,2,2,9,6.2,-4,
2024-03-01,202403010NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202403010NOP.html,21.62,0,1,.000,0,0,,1,2,0,3,3,1,1,0,0,0,1,2.5,-13,.500
2024-03-01,202403010NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202403010NOP.html,15.27,2,2,1.000,0,0,,0,0,1,2,3,3,0,0,0,1,4,6.4,+8,
2024-03-01,202403010NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202403010NOP.html,6.62,2,3,.667,2,3,.667,0,0,1,0,1,0,0,0,0,0,6,5.4,-4,
2024-03-01,202403010NOP,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202403010NOP.html,5.58,1,2,.500,0,0,,0,0,2,2,4,0,0,0,2,2,2,0.2,-2,
2024-03-01,202403010NOP,NOP,Matt Ryan,https://www.basketball-reference.com/boxscores/202403010NOP.html,5.58,0,3,.000,0,2,.000,0,0,1,0,1,0,0,0,1,1,0,-2.8,-2,
2024-03-01,202403010NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202403010NOP.html,3.83,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,1,0,2,0.3,-5,1.000
