game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-03-05,202303050HOU,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202303050HOU.html,29:01,.732,.688,.125,.250,0.0,41.4,14.7,9.5,1.6,0.0,10.1,13.9,137,137,-0.3
2023-03-05,202303050HOU,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202303050HOU.html,28:56,.409,.400,.533,.133,0.0,5.9,2.1,23.9,1.6,0.0,11.2,25.3,89,141,-7.4
2023-03-05,202303050HOU,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202303050HOU.html,26:56,.368,.350,.400,.200,3.5,19.1,9.0,23.7,0.0,2.9,31.5,24.1,69,140,-13.6
2023-03-05,202303050HOU,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202303050HOU.html,24:43,.670,.700,.000,.100,11.4,20.8,14.7,13.2,0.0,3.2,0.0,17.3,146,140,0.3
2023-03-05,202303050HOU,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202303050HOU.html,23:14,.672,.650,.300,.600,4.1,0.0,2.6,0.0,0.0,3.4,0.0,22.3,140,142,1.1
2023-03-05,202303050HOU,SAS,Devonte' Graham,https://www.basketball-reference.com/boxscores/202303050HOU.html,23:41,.595,.550,.900,.400,4.0,7.2,5.1,23.2,0.0,0.0,0.0,20.3,139,144,1.8
2023-03-05,202303050HOU,SAS,Dominick Barlow,https://www.basketball-reference.com/boxscores/202303050HOU.html,23:13,.421,.429,.000,.429,16.2,0.0,10.5,5.6,2.0,0.0,10.7,16.4,100,140,-9.9
2023-03-05,202303050HOU,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202303050HOU.html,19:01,.583,.583,.167,.000,0.0,18.0,6.4,14.2,0.0,0.0,33.3,19.4,82,143,-12.3
2023-03-05,202303050HOU,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202303050HOU.html,17:17,.355,.313,.375,.125,10.9,19.8,14.1,0.0,2.7,0.0,10.6,22.4,80,136,-16.7
2023-03-05,202303050HOU,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202303050HOU.html,12:00,.400,.400,.600,.000,7.8,14.3,10.1,11.4,3.9,6.6,28.6,23.9,71,129,-11.6
2023-03-05,202303050HOU,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202303050HOU.html,11:58,.875,.875,.500,.000,0.0,28.7,10.2,13.0,0.0,0.0,0.0,13.7,176,142,6.1
2023-03-05,202303050HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202303050HOU.html,31:37,.800,.773,.455,.182,5.4,8.9,7.7,47.7,1.5,0.0,25.2,22.0,145,111,8.3
2023-03-05,202303050HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202303050HOU.html,27:12,.716,.684,.421,.316,0.0,6.9,4.5,10.8,0.0,0.0,8.5,38.0,132,115,-0.2
2023-03-05,202303050HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202303050HOU.html,26:58,.825,.786,.143,.286,0.0,10.5,6.8,12.4,1.7,0.0,0.0,12.8,176,110,3.9
2023-03-05,202303050HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202303050HOU.html,26:49,.709,.583,.333,.667,0.0,14.0,9.1,7.7,0.0,0.0,20.5,15.9,122,112,-6.3
2023-03-05,202303050HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202303050HOU.html,26:36,.697,.667,.000,.444,19.3,38.9,32.0,13.1,5.3,3.1,8.5,19.3,148,92,8.5
2023-03-05,202303050HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202303050HOU.html,29:56,.576,.577,.231,.308,5.7,22.0,16.2,3.9,1.6,0.0,6.3,23.0,115,107,-6.4
2023-03-05,202303050HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202303050HOU.html,22:51,.870,.786,.143,.714,7.5,4.1,5.3,5.1,2.1,3.6,0.0,17.6,185,109,7.1
2023-03-05,202303050HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202303050HOU.html,19:55,.581,.500,.000,.333,0.0,0.0,0.0,5.4,2.4,4.1,0.0,15.1,129,110,-2.5
2023-03-05,202303050HOU,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202303050HOU.html,14:10,1.250,1.250,.500,.000,0.0,13.3,8.6,7.5,3.3,0.0,0.0,6.2,245,105,7.4
2023-03-05,202303050HOU,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202303050HOU.html,7:14,1.000,1.000,.000,.000,0.0,52.0,33.6,0.0,6.5,0.0,50.0,12.1,79,87,1.0
2023-03-05,202303050HOU,HOU,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202303050HOU.html,6:42,.625,.625,.750,.000,0.0,14.0,9.1,38.0,0.0,0.0,20.0,32.6,116,113,-1.9
