game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2019-12-03,201912030SAS,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912030SAS.html,12.0,2,2,2,2,0,0,1,3,4,0,0,1,1,3,6,5.5,+6,1.000,1.000,
2019-12-03,201912030SAS,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.13,1,5,1,4,6,6,1,0,1,1,2,0,0,0,9,9.3,-2,.200,.250,1.000
2019-12-03,201912030SAS,HOU,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912030SAS.html,9.63,0,7,0,1,0,0,0,3,3,4,0,0,0,0,0,-1.2,+9,.000,.000,
2019-12-03,201912030SAS,HOU,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/201912030SAS.html,9.63,2,2,0,0,0,0,2,2,4,1,0,0,0,1,4,5.7,+9,1.000,,
2019-12-03,201912030SAS,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.78,3,6,3,6,0,0,0,0,0,1,0,0,1,0,9,5.7,+8,.500,.500,
2019-12-03,201912030SAS,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/201912030SAS.html,10.45,3,3,2,2,2,2,0,1,1,1,1,0,1,1,10,9.7,+3,1.000,1.000,1.000
2019-12-03,201912030SAS,HOU,Q2,Gary Clark,https://www.basketball-reference.com/boxscores/201912030SAS.html,2.37,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-0.1,-3,,,
2019-12-03,201912030SAS,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912030SAS.html,10.08,1,2,0,1,0,0,0,0,0,2,1,0,0,0,2,3.4,+17,.500,.000,
2019-12-03,201912030SAS,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/201912030SAS.html,9.17,3,7,1,5,0,0,0,2,2,2,0,0,0,0,7,5.3,+15,.429,.200,
2019-12-03,201912030SAS,HOU,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.13,3,7,0,0,2,2,0,1,1,2,0,0,1,2,8,4.2,+4,.429,,1.000
2019-12-03,201912030SAS,HOU,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.92,2,2,0,0,0,0,3,3,6,0,0,1,0,0,4,7.1,+13,1.000,,
2019-12-03,201912030SAS,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+7,1.000,,
2019-12-03,201912030SAS,HOU,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.7,3,4,3,4,0,0,1,1,2,0,0,0,0,0,9,8.4,+5,.750,.750,
2019-12-03,201912030SAS,HOU,Q3,Chris Clemons,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.5,+5,.000,,
2019-12-03,201912030SAS,HOU,Q3,Gary Clark,https://www.basketball-reference.com/boxscores/201912030SAS.html,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,,
2019-12-03,201912030SAS,HOU,Q3,Tyson Chandler,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.08,1,1,0,0,0,0,1,1,2,0,0,0,0,2,2,1.9,-1,1.000,,
2019-12-03,201912030SAS,HOU,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912030SAS.html,10.83,1,3,0,2,0,0,0,1,1,0,0,0,0,1,2,0.2,-13,.333,.000,
2019-12-03,201912030SAS,HOU,Q4,James Harden,https://www.basketball-reference.com/boxscores/201912030SAS.html,12.0,3,10,2,7,2,2,0,1,1,0,1,0,2,2,10,2.7,-16,.300,.286,1.000
2019-12-03,201912030SAS,HOU,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912030SAS.html,12.0,1,6,0,2,2,2,1,0,1,1,1,0,3,0,4,-0.4,-16,.167,.000,1.000
2019-12-03,201912030SAS,HOU,Q4,Clint Capela,https://www.basketball-reference.com/boxscores/201912030SAS.html,10.83,1,1,0,0,0,0,2,2,4,1,1,0,0,2,2,4.6,-13,1.000,,
2019-12-03,201912030SAS,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.68,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0.3,-4,.000,.000,
2019-12-03,201912030SAS,HOU,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-12,,,
2019-12-03,201912030SAS,HOU,Q4,Gary Clark,https://www.basketball-reference.com/boxscores/201912030SAS.html,1.17,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-3,.000,.000,
2019-12-03,201912030SAS,HOU,Q4,Tyson Chandler,https://www.basketball-reference.com/boxscores/201912030SAS.html,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2019-12-03,201912030SAS,HOU,OT1,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2019-12-03,201912030SAS,HOU,OT1,James Harden,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,1,5,0,1,3,3,1,1,2,1,0,0,0,0,5,3.6,0,.200,.000,1.000
2019-12-03,201912030SAS,HOU,OT1,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,1,2,0,1,0,0,0,3,3,1,0,1,0,1,2,2.9,0,.500,.000,
2019-12-03,201912030SAS,HOU,OT1,Clint Capela,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.95,1,1,0,0,2,2,0,1,1,0,0,0,0,0,4,4.0,0,1.000,,1.000
2019-12-03,201912030SAS,HOU,OT1,Ben McLemore,https://www.basketball-reference.com/boxscores/201912030SAS.html,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2019-12-03,201912030SAS,HOU,OT1,Austin Rivers,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,0,,,
2019-12-03,201912030SAS,HOU,OT2,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,1,0,0,0,0,1,3,4,0,0,1,0,1,0,1.2,-2,.000,,
2019-12-03,201912030SAS,HOU,OT2,James Harden,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,1,5,0,1,4,4,1,1,2,0,1,0,3,2,6,1.1,-2,.200,.000,1.000
2019-12-03,201912030SAS,HOU,OT2,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.98,0,3,0,1,0,0,1,1,2,0,0,0,0,1,0,-1.5,-2,.000,.000,
2019-12-03,201912030SAS,HOU,OT2,Clint Capela,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.95,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,-0.1,-1,,,.500
2019-12-03,201912030SAS,HOU,OT2,Ben McLemore,https://www.basketball-reference.com/boxscores/201912030SAS.html,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,,
2019-12-03,201912030SAS,HOU,OT2,Austin Rivers,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,-2,,,
2019-12-03,201912030SAS,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.5,0,2,0,0,0,0,2,2,4,1,0,0,0,2,0,0.5,-6,.000,,
2019-12-03,201912030SAS,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.12,3,7,0,0,0,0,1,0,1,1,0,0,1,1,6,2.3,-8,.429,,
2019-12-03,201912030SAS,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.77,2,2,1,1,0,0,0,1,1,0,0,0,0,0,5,4.7,-5,1.000,1.000,
2019-12-03,201912030SAS,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.68,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,.000,.000,
2019-12-03,201912030SAS,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.85,0,1,0,0,2,2,0,1,1,0,0,1,1,0,2,1.3,-7,.000,,1.000
2019-12-03,201912030SAS,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.23,1,2,1,2,1,1,0,1,1,0,0,0,0,0,4,3.3,+7,.500,.500,1.000
2019-12-03,201912030SAS,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.88,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,-2.1,+10,.000,,
2019-12-03,201912030SAS,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.15,2,3,0,1,0,0,1,3,4,1,1,0,0,0,4,6.0,+9,.667,.000,
2019-12-03,201912030SAS,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.32,2,4,0,0,0,0,2,2,4,0,0,0,1,2,4,2.2,+7,.500,,
2019-12-03,201912030SAS,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/201912030SAS.html,3.5,1,1,0,0,0,0,0,2,2,1,0,0,1,0,2,2.0,+8,1.000,,
2019-12-03,201912030SAS,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.97,1,1,0,0,0,1,1,2,3,3,0,2,1,1,2,4.7,+1,1.000,,.000
2019-12-03,201912030SAS,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.08,3,6,0,0,2,2,0,1,1,0,0,0,1,1,8,3.9,-6,.500,,1.000
2019-12-03,201912030SAS,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.83,1,1,0,0,0,3,0,0,0,2,0,0,1,1,2,0.5,-1,1.000,,.000
2019-12-03,201912030SAS,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/201912030SAS.html,9.47,3,4,1,1,0,0,0,0,0,2,0,0,0,0,7,6.8,-9,.750,1.000,
2019-12-03,201912030SAS,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/201912030SAS.html,10.62,4,7,0,0,4,4,0,3,3,2,1,0,0,0,12,12.0,-6,.571,,1.000
2019-12-03,201912030SAS,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,,,
2019-12-03,201912030SAS,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,3.92,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,.000,.000,
2019-12-03,201912030SAS,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/201912030SAS.html,3.65,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0.3,0,.000,,
2019-12-03,201912030SAS,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,2.53,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,1.2,+3,,,.500
2019-12-03,201912030SAS,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/201912030SAS.html,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,,
2019-12-03,201912030SAS,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.92,2,3,0,0,0,0,1,1,2,1,0,0,1,0,4,3.4,-13,.667,,
2019-12-03,201912030SAS,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.92,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4,-13,.000,,
2019-12-03,201912030SAS,SAS,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.4,2,2,2,2,0,0,0,0,0,1,0,0,0,2,6,5.3,-6,1.000,1.000,
2019-12-03,201912030SAS,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.92,1,2,0,1,1,1,1,0,1,0,0,0,0,1,3,2.3,-13,.500,.000,1.000
2019-12-03,201912030SAS,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/201912030SAS.html,6.4,0,4,0,2,0,0,1,0,1,0,0,0,1,0,0,-3.1,-6,.000,.000,
2019-12-03,201912030SAS,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.6,0,1,0,1,2,2,0,0,0,0,0,0,1,0,2,0.3,-6,.000,.000,1.000
2019-12-03,201912030SAS,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.08,2,3,0,0,1,2,0,2,2,0,0,0,0,0,5,3.9,+1,.667,,.500
2019-12-03,201912030SAS,SAS,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.6,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,1.6,-6,,,
2019-12-03,201912030SAS,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.08,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,2.0,+1,.000,,
2019-12-03,201912030SAS,SAS,Q3,DeMarre Carroll,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.08,0,0,0,0,2,4,0,0,0,0,0,0,1,2,2,-0.6,+1,,,.500
2019-12-03,201912030SAS,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.78,0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,3.3,+13,,,
2019-12-03,201912030SAS,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,7.78,0,1,0,0,0,0,0,1,1,4,0,0,1,0,0,1.4,+13,.000,,
2019-12-03,201912030SAS,SAS,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.42,2,5,1,2,0,0,0,1,1,1,0,0,0,0,5,3.3,+13,.400,.500,
2019-12-03,201912030SAS,SAS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/201912030SAS.html,2.62,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,1.0,+3,1.000,,
2019-12-03,201912030SAS,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,8.73,1,2,1,2,0,0,0,3,3,4,0,0,0,0,3,5.7,+13,.500,.500,
2019-12-03,201912030SAS,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,12.0,7,8,3,4,2,2,0,0,0,0,2,0,1,2,19,16.4,+16,.875,.750,1.000
2019-12-03,201912030SAS,SAS,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.22,1,2,1,2,0,0,0,1,1,1,0,0,0,0,3,3.0,+3,.500,.500,
2019-12-03,201912030SAS,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.22,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.1,+3,.333,,
2019-12-03,201912030SAS,SAS,Q4,DeMarre Carroll,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.22,0,0,0,0,0,0,0,2,2,0,1,0,3,0,0,-1.4,+3,,,
2019-12-03,201912030SAS,SAS,OT1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.4,0,,,
2019-12-03,201912030SAS,SAS,OT1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,2,5,0,1,0,0,0,1,1,3,0,0,0,1,4,3.3,0,.400,.000,
2019-12-03,201912030SAS,SAS,OT1,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.95,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,3.0,0,1.000,,
2019-12-03,201912030SAS,SAS,OT1,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,0,.000,,
2019-12-03,201912030SAS,SAS,OT1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,1,4,1,2,0,0,0,0,0,0,0,0,0,1,3,0.2,0,.250,.500,
2019-12-03,201912030SAS,SAS,OT1,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2019-12-03,201912030SAS,SAS,OT2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+2,,,
2019-12-03,201912030SAS,SAS,OT2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,1,3,0,0,3,4,0,1,1,0,0,0,0,0,5,3.2,+2,.333,,.750
2019-12-03,201912030SAS,SAS,OT2,Bryn Forbes,https://www.basketball-reference.com/boxscores/201912030SAS.html,4.18,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,0.9,-2,1.000,1.000,
2019-12-03,201912030SAS,SAS,OT2,Patty Mills,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0.0,+2,.000,.000,
2019-12-03,201912030SAS,SAS,OT2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912030SAS.html,5.0,0,0,0,0,1,2,0,1,1,0,1,0,0,1,1,1.5,+2,,,.500
2019-12-03,201912030SAS,SAS,OT2,Trey Lyles,https://www.basketball-reference.com/boxscores/201912030SAS.html,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,,
2019-12-03,201912030SAS,SAS,OT2,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912030SAS.html,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
