game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-10-25,202310250MEM,NOP,https://www.basketball-reference.com/boxscores/202310250MEM.html,102.1,0.553,18.2,27.5,0.2,108.7
2023-10-25,202310250MEM,MEM,https://www.basketball-reference.com/boxscores/202310250MEM.html,102.1,0.484,11.5,16.3,0.176,101.8
