game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-05-07,202405070BOS,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405070BOS.html,10.58,5,9,.556,2,4,.500,2,2,1.000,0,1,1,3,0,0,1,1,14,10.7,-4
2024-05-07,202405070BOS,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202405070BOS.html,9.27,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3,1.9,-1
2024-05-07,202405070BOS,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202405070BOS.html,8.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
2024-05-07,202405070BOS,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202405070BOS.html,8.52,1,2,.500,0,0,,0,0,,1,4,5,1,0,1,0,1,2,3.9,-5
2024-05-07,202405070BOS,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405070BOS.html,8.52,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,0,2,8,5.2,-5
2024-05-07,202405070BOS,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202405070BOS.html,4.57,2,3,.667,0,0,,0,2,.000,1,1,2,1,0,0,0,1,4,3.2,-4
2024-05-07,202405070BOS,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202405070BOS.html,3.48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
2024-05-07,202405070BOS,CLE,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202405070BOS.html,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
2024-05-07,202405070BOS,CLE,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202405070BOS.html,3.22,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.7,-1
2024-05-07,202405070BOS,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405070BOS.html,9.72,1,4,.250,0,1,.000,1,1,1.000,0,4,4,1,0,0,2,1,3,0.1,-2
2024-05-07,202405070BOS,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202405070BOS.html,8.88,2,6,.333,0,2,.000,0,0,,0,2,2,0,0,0,0,0,4,1.2,0
2024-05-07,202405070BOS,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202405070BOS.html,9.72,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,0.4,-2
2024-05-07,202405070BOS,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202405070BOS.html,7.62,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,1,1,2,1.6,+1
2024-05-07,202405070BOS,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405070BOS.html,9.72,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0,-2
2024-05-07,202405070BOS,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202405070BOS.html,5.4,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-6
2024-05-07,202405070BOS,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202405070BOS.html,2.28,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
2024-05-07,202405070BOS,CLE,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202405070BOS.html,4.37,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-5
2024-05-07,202405070BOS,CLE,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202405070BOS.html,2.28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2024-05-07,202405070BOS,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202405070BOS.html,12.0,6,11,.545,2,5,.400,2,2,1.000,0,1,1,1,1,0,0,0,16,12.7,-5
2024-05-07,202405070BOS,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202405070BOS.html,9.22,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,0,1,5,5.0,-7
2024-05-07,202405070BOS,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202405070BOS.html,10.7,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-2
2024-05-07,202405070BOS,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202405070BOS.html,7.52,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,2.9,-6
2024-05-07,202405070BOS,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202405070BOS.html,7.52,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
