game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-04-03,202504030LAL,GSW,Q2,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.75,5,7,3,4,0,0,2,1,3,1,1,0,0,1,13,13.1,+7,.714,.750,
2025-04-03,202504030LAL,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.98,2,7,1,3,3,3,0,0,0,2,0,0,0,1,8,4.9,+7,.286,.333,1.000
2025-04-03,202504030LAL,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.78,0,2,0,1,0,0,1,3,4,1,0,0,2,2,0,-1.9,+7,.000,.000,
2025-04-03,202504030LAL,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.42,1,2,1,2,0,0,0,0,0,1,0,0,1,0,3,1.7,+10,.500,.500,
2025-04-03,202504030LAL,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.6,2,2,0,0,0,1,0,2,2,2,0,0,0,2,4,4.2,+2,1.000,,.000
2025-04-03,202504030LAL,GSW,Q2,Quinten Post,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.5,1,3,0,1,0,0,0,1,1,0,0,0,0,1,2,0.2,+3,.333,.000,
2025-04-03,202504030LAL,GSW,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202504030LAL.html,2.4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,-3,.000,.000,
2025-04-03,202504030LAL,GSW,Q2,Gui Santos,https://www.basketball-reference.com/boxscores/202504030LAL.html,2.57,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.7,+3,.000,.000,
2025-04-03,202504030LAL,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202504030LAL.html,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,,
2025-04-03,202504030LAL,GSW,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.6,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,-4,.000,.000,
2025-04-03,202504030LAL,GSW,Q3,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202504030LAL.html,9.3,0,3,0,1,0,0,1,0,1,1,0,0,1,0,0,-1.7,-5,.000,.000,
2025-04-03,202504030LAL,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.45,4,8,2,5,6,7,0,2,2,1,0,0,0,0,16,12.9,0,.500,.400,.857
2025-04-03,202504030LAL,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.45,2,5,1,2,0,2,1,3,4,0,0,0,0,1,5,2.7,-3,.400,.500,.000
2025-04-03,202504030LAL,GSW,Q3,Moses Moody,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.85,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,3.0,-6,1.000,1.000,
2025-04-03,202504030LAL,GSW,Q3,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.7,1,3,0,2,2,2,2,0,2,1,0,1,0,0,4,5.1,+2,.333,.000,1.000
2025-04-03,202504030LAL,GSW,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.4,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0.6,+2,.000,.000,
2025-04-03,202504030LAL,GSW,Q3,Gui Santos,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,-0.2,+3,,,
2025-04-03,202504030LAL,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.25,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,,
2025-04-03,202504030LAL,GSW,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202504030LAL.html,12.0,2,2,1,1,2,2,1,1,2,1,1,0,1,0,7,8.1,-4,1.000,1.000,1.000
2025-04-03,202504030LAL,GSW,Q4,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202504030LAL.html,9.55,2,3,2,2,0,0,0,1,1,3,0,0,0,1,6,6.7,+2,.667,1.000,
2025-04-03,202504030LAL,GSW,Q4,Stephen Curry,https://www.basketball-reference.com/boxscores/202504030LAL.html,7.82,2,3,1,2,4,4,0,0,0,0,0,0,1,0,9,6.7,-6,.667,.500,1.000
2025-04-03,202504030LAL,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.52,1,2,1,1,0,0,0,3,3,3,0,1,2,0,3,3.7,0,.500,1.000,
2025-04-03,202504030LAL,GSW,Q4,Moses Moody,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.63,0,0,0,0,4,4,0,2,2,0,0,0,0,0,4,4.6,-4,,,1.000
2025-04-03,202504030LAL,GSW,Q4,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.85,2,4,0,0,0,0,0,1,1,1,0,0,0,0,4,3.0,-4,.500,,
2025-04-03,202504030LAL,GSW,Q4,Quinten Post,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.15,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,-0.8,0,.000,.000,
2025-04-03,202504030LAL,GSW,Q4,Kevon Looney,https://www.basketball-reference.com/boxscores/202504030LAL.html,1.48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,1.000,,
2025-04-03,202504030LAL,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.9,3,7,3,6,0,0,1,0,1,0,0,0,0,0,9,6.0,+2,.429,.500,
2025-04-03,202504030LAL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202504030LAL.html,9.58,0,2,0,1,0,0,0,1,1,2,0,0,0,1,0,-0.1,+1,.000,.000,
2025-04-03,202504030LAL,LAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202504030LAL.html,9.98,2,8,0,3,0,0,1,2,3,1,0,1,0,2,4,1.1,-2,.250,.000,
2025-04-03,202504030LAL,LAL,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.9,3,6,1,3,0,0,2,0,2,1,0,0,0,1,7,5.7,+2,.500,.333,
2025-04-03,202504030LAL,LAL,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.3,1,1,0,0,0,0,2,1,3,0,0,0,0,0,2,3.4,+5,1.000,,
2025-04-03,202504030LAL,LAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,.000,
2025-04-03,202504030LAL,LAL,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,.000,
2025-04-03,202504030LAL,LAL,Q1,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202504030LAL.html,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2025-04-03,202504030LAL,LAL,Q1,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.8,0,2,0,1,0,0,2,1,3,0,0,0,0,1,0,-0.1,-8,.000,.000,
2025-04-03,202504030LAL,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.82,0,1,0,0,2,3,0,3,3,2,0,0,0,0,2,3.2,-7,.000,,.667
2025-04-03,202504030LAL,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.13,2,2,2,2,2,2,0,1,1,1,0,0,2,0,8,6.4,-8,1.000,1.000,1.000
2025-04-03,202504030LAL,LAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.03,1,3,0,1,2,2,0,1,1,2,0,0,0,0,4,4.0,-9,.333,.000,1.000
2025-04-03,202504030LAL,LAL,Q2,Rui Hachimura,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.38,1,2,1,1,3,4,0,0,0,0,0,0,1,0,6,3.6,-4,.500,1.000,.750
2025-04-03,202504030LAL,LAL,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,.000,,
2025-04-03,202504030LAL,LAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.22,1,2,0,1,0,0,1,0,1,0,0,1,0,3,2,1.2,-7,.500,.000,
2025-04-03,202504030LAL,LAL,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202504030LAL.html,6.25,1,2,1,2,0,0,0,0,0,0,0,0,1,1,3,0.6,-6,.500,.500,
2025-04-03,202504030LAL,LAL,Q2,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.15,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0.5,-2,.000,,
2025-04-03,202504030LAL,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.33,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5,+3,.000,.000,
2025-04-03,202504030LAL,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.0,5,6,1,1,3,4,0,2,2,3,0,1,1,0,14,13.8,+2,.833,1.000,.750
2025-04-03,202504030LAL,LAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202504030LAL.html,12.0,2,3,0,1,5,5,0,3,3,2,0,0,1,1,9,8.6,+2,.667,.000,1.000
2025-04-03,202504030LAL,LAL,Q3,Rui Hachimura,https://www.basketball-reference.com/boxscores/202504030LAL.html,7.85,2,3,1,1,0,0,0,1,1,1,0,0,0,0,5,4.7,+4,.667,1.000,
2025-04-03,202504030LAL,LAL,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.52,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,-1.2,0,.000,,
2025-04-03,202504030LAL,LAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202504030LAL.html,7.93,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-1,.000,.000,
2025-04-03,202504030LAL,LAL,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202504030LAL.html,4.25,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-1,.000,.000,
2025-04-03,202504030LAL,LAL,Q3,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202504030LAL.html,1.42,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,0,,,
2025-04-03,202504030LAL,LAL,Q3,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202504030LAL.html,2.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,+1,1.000,,
2025-04-03,202504030LAL,LAL,Q4,Austin Reaves,https://www.basketball-reference.com/boxscores/202504030LAL.html,12.0,7,11,6,9,0,0,0,0,0,1,1,0,0,4,20,15.2,+4,.636,.667,
2025-04-03,202504030LAL,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202504030LAL.html,10.13,3,5,2,4,3,3,1,0,1,3,1,0,1,1,11,11.1,+4,.600,.500,1.000
2025-04-03,202504030LAL,LAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202504030LAL.html,7.82,1,3,0,1,0,0,1,0,1,2,0,0,0,0,2,2.4,+6,.333,.000,
2025-04-03,202504030LAL,LAL,Q4,Rui Hachimura,https://www.basketball-reference.com/boxscores/202504030LAL.html,8.58,3,4,0,1,0,0,1,2,3,1,0,0,0,1,6,6.0,-3,.750,.000,
2025-04-03,202504030LAL,LAL,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202504030LAL.html,9.23,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,-1.7,+1,.000,.000,
2025-04-03,202504030LAL,LAL,Q4,Gabe Vincent,https://www.basketball-reference.com/boxscores/202504030LAL.html,1.8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,+1,.000,.000,
2025-04-03,202504030LAL,LAL,Q4,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+7,,,
2025-04-03,202504030LAL,LAL,Q4,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202504030LAL.html,5.15,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1.3,0,,,
