game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-04,202501040CHI,NYK,https://www.basketball-reference.com/boxscores/202501040CHI.html,33,39,17,37,126
2025-01-04,202501040CHI,CHI,https://www.basketball-reference.com/boxscores/202501040CHI.html,29,34,41,35,139
