game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-31,202112310UTA,MIN,https://www.basketball-reference.com/boxscores/202112310UTA.html,100.4,0.505,8.9,22.0,0.151,107.6
2021-12-31,202112310UTA,UTA,https://www.basketball-reference.com/boxscores/202112310UTA.html,100.4,0.545,15.8,25.0,0.449,119.5
