game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-08,202111080PHI,NYK,https://www.basketball-reference.com/boxscores/202111080PHI.html,93.2,0.511,11.8,28.6,0.11,110.5
2021-11-08,202111080PHI,PHI,https://www.basketball-reference.com/boxscores/202111080PHI.html,93.2,0.456,8.4,22.6,0.143,103.0
