game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-13,202411130LAL,MEM,https://www.basketball-reference.com/boxscores/202411130LAL.html,105.2,0.539,11.9,25.5,0.303,116.9
2024-11-13,202411130LAL,LAL,https://www.basketball-reference.com/boxscores/202411130LAL.html,105.2,0.624,15.4,19.4,0.259,121.7
