game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-16,202103160CHI,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202103160CHI.html,32.17,3,10,.300,2,6,.333,0,0,1,3,4,3,0,0,3,2,8,2.1,-28,
2021-03-16,202103160CHI,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202103160CHI.html,31.55,4,9,.444,1,1,1.000,2,2,2,3,5,2,2,2,1,4,11,10.8,-26,1.000
2021-03-16,202103160CHI,OKC,Moses Brown,https://www.basketball-reference.com/boxscores/202103160CHI.html,29.8,9,16,.563,0,0,,2,3,8,8,16,0,0,5,1,6,20,20.1,-18,.667
2021-03-16,202103160CHI,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202103160CHI.html,29.35,2,9,.222,0,2,.000,0,0,2,6,8,1,0,0,1,1,4,1.0,-30,
2021-03-16,202103160CHI,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202103160CHI.html,27.62,10,17,.588,0,1,.000,1,1,0,1,1,1,2,1,8,0,21,8.8,-36,1.000
2021-03-16,202103160CHI,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202103160CHI.html,29.42,4,7,.571,2,3,.667,1,2,0,1,1,3,1,1,0,1,11,11.0,+4,.500
2021-03-16,202103160CHI,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202103160CHI.html,23.8,6,9,.667,2,2,1.000,0,0,0,5,5,4,0,0,1,0,14,13.4,+7,
2021-03-16,202103160CHI,OKC,Justin Jackson,https://www.basketball-reference.com/boxscores/202103160CHI.html,22.28,4,10,.400,0,2,.000,2,2,0,2,2,0,1,0,1,1,10,4.8,+13,1.000
2021-03-16,202103160CHI,OKC,Darius Miller,https://www.basketball-reference.com/boxscores/202103160CHI.html,14.02,0,3,.000,0,3,.000,3,3,0,1,1,2,3,0,1,0,3,4.6,+9,1.000
2021-03-16,202103160CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103160CHI.html,32.27,7,14,.500,3,9,.333,5,7,1,4,5,1,0,2,1,3,22,16.0,+25,.714
2021-03-16,202103160CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202103160CHI.html,30.97,15,20,.750,7,12,.583,3,3,1,2,3,2,1,0,1,2,40,33.9,+36,1.000
2021-03-16,202103160CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103160CHI.html,30.65,4,7,.571,1,3,.333,4,4,0,2,2,7,3,0,2,3,13,15.0,+28,1.000
2021-03-16,202103160CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202103160CHI.html,24.3,1,9,.111,0,2,.000,0,0,0,3,3,0,0,1,1,1,2,-3.7,-3,
2021-03-16,202103160CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103160CHI.html,22.25,8,11,.727,0,0,,1,1,3,7,10,6,2,0,3,1,17,19.5,+8,1.000
2021-03-16,202103160CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202103160CHI.html,28.33,2,7,.286,0,3,.000,0,0,0,1,1,3,2,0,0,2,4,3.5,+11,
2021-03-16,202103160CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103160CHI.html,22.75,4,8,.500,0,0,,1,2,1,8,9,2,0,1,1,1,9,8.4,+17,.500
2021-03-16,202103160CHI,CHI,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103160CHI.html,19.48,3,6,.500,1,2,.500,1,1,2,1,3,3,0,0,1,2,8,7.0,+12,1.000
2021-03-16,202103160CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103160CHI.html,13.75,2,6,.333,0,2,.000,0,0,1,1,2,0,0,0,0,2,4,0.8,-7,
2021-03-16,202103160CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103160CHI.html,10.7,1,4,.250,0,3,.000,0,0,1,1,2,0,0,0,0,0,2,0.6,-16,
2021-03-16,202103160CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/202103160CHI.html,3.0,1,2,.500,0,0,,0,0,2,0,2,0,0,0,1,0,2,1.4,-4,
2021-03-16,202103160CHI,CHI,Adam Mokoka,https://www.basketball-reference.com/boxscores/202103160CHI.html,1.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
