game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-27,202211270MIN,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202211270MIN.html,8.35,3,3,1.000,0,0,0,0,1,0,1,7,0,1,0,1,6,11.0,+20,,
2022-11-27,202211270MIN,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202211270MIN.html,12.0,4,6,.667,2,4,3,3,0,6,6,3,0,0,2,0,13,12.3,+20,.500,1.000
2022-11-27,202211270MIN,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202211270MIN.html,6.45,4,4,1.000,2,2,0,0,0,0,0,0,1,0,0,0,10,9.8,+11,1.000,
2022-11-27,202211270MIN,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202211270MIN.html,8.35,2,5,.400,0,1,0,0,0,0,0,0,0,0,0,0,4,1.3,+20,.000,
2022-11-27,202211270MIN,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202211270MIN.html,6.45,1,1,1.000,0,0,0,0,1,2,3,0,0,0,0,0,2,3.0,+11,,
2022-11-27,202211270MIN,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202211270MIN.html,5.55,2,2,1.000,1,1,0,0,0,2,2,1,0,0,1,0,5,4.7,+9,1.000,
2022-11-27,202211270MIN,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202211270MIN.html,3.65,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,0,,
2022-11-27,202211270MIN,GSW,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202211270MIN.html,3.65,1,2,.500,1,2,0,0,0,1,1,0,0,1,0,1,3,2.6,0,.500,
2022-11-27,202211270MIN,GSW,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202211270MIN.html,5.55,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,+9,,
2022-11-27,202211270MIN,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202211270MIN.html,7.9,0,0,,0,0,5,6,0,1,1,1,0,0,0,1,5,5.2,-5,,.833
2022-11-27,202211270MIN,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202211270MIN.html,5.33,0,4,.000,0,3,2,2,0,0,0,0,1,0,2,0,2,-1.8,-4,.000,1.000
2022-11-27,202211270MIN,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202211270MIN.html,9.78,0,1,.000,0,1,0,0,0,1,1,1,0,0,1,2,0,-1.5,0,.000,
2022-11-27,202211270MIN,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202211270MIN.html,8.65,1,2,.500,1,2,0,0,0,1,1,1,1,0,1,1,3,2.6,+7,.500,
2022-11-27,202211270MIN,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202211270MIN.html,4.1,0,0,,0,0,0,0,1,2,3,2,0,0,0,1,0,2.3,+5,,
2022-11-27,202211270MIN,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202211270MIN.html,8.88,4,8,.500,0,2,1,2,1,0,1,2,0,0,0,1,9,6.3,+4,.000,.500
2022-11-27,202211270MIN,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202211270MIN.html,8.57,3,3,1.000,0,0,1,1,0,4,4,0,0,0,0,1,7,6.9,+7,,1.000
2022-11-27,202211270MIN,GSW,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202211270MIN.html,3.35,1,4,.250,1,4,0,0,1,1,2,0,1,0,0,0,3,2.6,-7,.250,
