game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-24,202311240ORL,BOS,https://www.basketball-reference.com/boxscores/202311240ORL.html,99.0,0.454,14.0,10.3,0.355,96.9
2023-11-24,202311240ORL,ORL,https://www.basketball-reference.com/boxscores/202311240ORL.html,99.0,0.571,16.0,32.5,0.188,114.1
