game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-10-30,202410300LAC,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202410300LAC.html,40:12,.600,.600,.400,.000,0.0,2.5,1.2,3.4,3.7,2.2,9.1,11.9,113,109,0.6
2024-10-30,202410300LAC,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202410300LAC.html,36:17,.502,.479,.375,.083,0.0,5.5,2.8,28.6,0.0,0.0,3.9,31.0,113,118,0.8
2024-10-30,202410300LAC,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202410300LAC.html,33:43,.286,.286,.500,.000,5.9,3.0,4.4,3.9,0.0,0.0,12.5,20.7,65,118,-14.4
2024-10-30,202410300LAC,POR,Deandre Ayton,https://www.basketball-reference.com/boxscores/202410300LAC.html,33:33,.500,.500,.200,.000,8.9,26.8,17.9,4.6,1.5,2.6,6.3,20.8,108,105,-1.2
2024-10-30,202410300LAC,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202410300LAC.html,29:02,.611,.438,.375,.750,0.0,34.4,17.2,9.2,1.7,6.1,15.8,18.9,115,100,2.9
2024-10-30,202410300LAC,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202410300LAC.html,24:05,.751,.750,.375,.375,0.0,12.5,6.2,38.5,2.1,0.0,24.4,22.3,127,109,4.5
2024-10-30,202410300LAC,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202410300LAC.html,18:45,.625,.625,.500,.000,16.0,26.7,21.3,14.3,5.3,4.7,20.0,11.6,132,95,11.3
2024-10-30,202410300LAC,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202410300LAC.html,11:07,.700,.700,.200,.000,27.0,27.0,27.0,0.0,4.5,8.0,16.7,23.5,128,92,4.6
2024-10-30,202410300LAC,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202410300LAC.html,7:32,.788,.875,.250,.250,13.3,0.0,6.6,0.0,0.0,0.0,0.0,25.7,151,119,11.2
2024-10-30,202410300LAC,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202410300LAC.html,5:43,,,,,0.0,17.5,8.7,0.0,0.0,0.0,,0.0,0,114,-6.9
2024-10-30,202410300LAC,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202410300LAC.html,35:03,.643,.614,.455,.136,0.0,14.3,7.1,10.6,1.4,0.0,4.1,29.8,127,113,7.4
2024-10-30,202410300LAC,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202410300LAC.html,32:41,.409,.409,.273,.000,6.1,18.4,12.2,8.4,1.5,2.5,0.0,14.4,104,110,-2.3
2024-10-30,202410300LAC,LAC,James Harden,https://www.basketball-reference.com/boxscores/202410300LAC.html,31:43,.481,.472,.611,.222,0.0,15.8,7.9,47.4,4.7,0.0,20.2,33.5,96,105,4.7
2024-10-30,202410300LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202410300LAC.html,31:14,.311,.286,.000,.857,12.8,25.6,19.2,4.1,1.6,5.2,0.0,13.2,93,105,-7.2
2024-10-30,202410300LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202410300LAC.html,19:20,.400,.400,.400,.000,15.5,5.2,10.3,20.7,0.0,0.0,16.7,13.3,108,119,-7.0
2024-10-30,202410300LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202410300LAC.html,26:56,.643,.643,.429,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,128,121,-6.0
2024-10-30,202410300LAC,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202410300LAC.html,18:17,1.000,1.000,.000,.000,0.0,10.9,5.5,15.9,0.0,0.0,25.0,9.4,145,118,-1.1
2024-10-30,202410300LAC,LAC,Kai Jones,https://www.basketball-reference.com/boxscores/202410300LAC.html,16:41,.833,1.000,.000,2.500,18.0,12.0,15.0,8.2,0.0,9.8,0.0,10.8,183,110,6.6
2024-10-30,202410300LAC,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202410300LAC.html,15:03,.455,.455,.364,.000,6.6,33.2,19.9,12.7,6.6,0.0,31.3,45.6,64,95,-11.8
2024-10-30,202410300LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202410300LAC.html,13:01,.625,.625,.750,.000,0.0,15.4,7.7,43.9,7.6,0.0,0.0,13.2,156,98,18.4
