game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-10-30,202410300OKC,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202410300OKC.html,10.42,2,7,.286,0,0,0,0,1,3,4,1,0,0,0,0,4,2.2,-7,,
2024-10-30,202410300OKC,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202410300OKC.html,7.02,1,3,.333,0,1,2,2,2,0,2,0,0,0,0,0,4,3.7,-5,.000,1.000
2024-10-30,202410300OKC,SAS,Q1,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202410300OKC.html,6.85,1,2,.500,0,1,2,2,1,2,3,1,0,0,0,0,4,5.0,-5,.000,1.000
2024-10-30,202410300OKC,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202410300OKC.html,6.43,0,1,.000,0,1,0,0,1,0,1,1,0,0,3,0,0,-2.3,-5,.000,
2024-10-30,202410300OKC,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202410300OKC.html,5.27,0,2,.000,0,1,0,0,0,2,2,0,1,0,1,0,0,-0.8,-5,.000,
2024-10-30,202410300OKC,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202410300OKC.html,6.73,1,2,.500,0,1,0,0,0,3,3,0,0,0,1,1,2,0.5,-2,.000,
2024-10-30,202410300OKC,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202410300OKC.html,4.98,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-2,.000,
2024-10-30,202410300OKC,SAS,Q1,Malaki Branham,https://www.basketball-reference.com/boxscores/202410300OKC.html,1.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-10-30,202410300OKC,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202410300OKC.html,5.57,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,0,2,0.3,-2,.000,
2024-10-30,202410300OKC,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202410300OKC.html,5.15,1,2,.500,1,2,0,0,1,1,2,1,0,0,1,1,3,2.3,-2,.500,
2024-10-30,202410300OKC,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202410300OKC.html,6.93,2,3,.667,0,1,2,2,1,0,1,1,1,0,1,0,6,6.1,+1,.000,1.000
2024-10-30,202410300OKC,SAS,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202410300OKC.html,8.22,1,2,.500,0,0,0,0,2,0,2,0,0,0,0,0,2,2.4,-6,,
2024-10-30,202410300OKC,SAS,Q2,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202410300OKC.html,8.22,0,3,.000,0,2,2,2,0,3,3,1,0,1,2,0,2,0.2,-1,.000,1.000
2024-10-30,202410300OKC,SAS,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202410300OKC.html,8.22,3,4,.750,2,3,0,0,0,2,2,2,0,0,0,0,8,8.4,-6,.667,
2024-10-30,202410300OKC,SAS,Q2,Julian Champagnie,https://www.basketball-reference.com/boxscores/202410300OKC.html,5.07,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-1.4,-9,.000,
2024-10-30,202410300OKC,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202410300OKC.html,10.72,1,5,.200,0,2,0,0,1,1,2,1,2,0,1,0,2,1.6,-1,.000,
