game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-12,202002120MIN,CHO,https://www.basketball-reference.com/boxscores/202002120MIN.html,102.2,0.543,12.1,26.1,0.163,112.6
2020-02-12,202002120MIN,MIN,https://www.basketball-reference.com/boxscores/202002120MIN.html,102.2,0.455,9.1,25.9,0.158,105.7
