game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-11-13,201911130ORL,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/201911130ORL.html,9.18,2,3,.667,0,0,0,0,0,0,0,2,0,0,1,0,4,3.1,-2,,
2019-11-13,201911130ORL,PHI,Q1,Al Horford,https://www.basketball-reference.com/boxscores/201911130ORL.html,7.55,2,5,.400,0,0,0,0,0,1,1,1,0,0,1,0,4,1.3,-3,,
2019-11-13,201911130ORL,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/201911130ORL.html,9.18,2,5,.400,0,1,0,0,1,2,3,2,0,0,0,1,4,3.6,-2,.000,
2019-11-13,201911130ORL,PHI,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/201911130ORL.html,7.55,2,3,.667,0,0,0,0,0,2,2,1,0,0,1,2,4,2.2,-3,,
2019-11-13,201911130ORL,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.73,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,4,3.4,-4,,
2019-11-13,201911130ORL,PHI,Q1,James Ennis III,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.45,3,3,1.000,1,1,1,1,0,1,1,0,0,0,0,0,8,7.4,+2,1.000,1.000
2019-11-13,201911130ORL,PHI,Q1,Mike Scott,https://www.basketball-reference.com/boxscores/201911130ORL.html,2.82,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,.000,
2019-11-13,201911130ORL,PHI,Q1,Kyle O'Quinn,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.45,0,1,.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7,+2,.000,
2019-11-13,201911130ORL,PHI,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/201911130ORL.html,2.82,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,+1,,
2019-11-13,201911130ORL,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/201911130ORL.html,2.82,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+1,,
2019-11-13,201911130ORL,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.45,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,+2,.000,
2019-11-13,201911130ORL,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/201911130ORL.html,8.87,3,3,1.000,0,0,0,0,0,2,2,0,0,0,0,1,6,5.3,+2,,
2019-11-13,201911130ORL,PHI,Q2,Al Horford,https://www.basketball-reference.com/boxscores/201911130ORL.html,7.1,2,5,.400,1,3,0,0,0,1,1,0,0,0,0,1,5,2.2,-1,.333,
2019-11-13,201911130ORL,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/201911130ORL.html,6.92,0,1,.000,0,0,0,0,0,2,2,3,2,1,0,1,0,4.3,+3,,
2019-11-13,201911130ORL,PHI,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/201911130ORL.html,3.97,0,1,.000,0,0,0,0,0,0,0,2,1,0,0,0,0,1.7,0,,
2019-11-13,201911130ORL,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201911130ORL.html,8.03,1,4,.250,0,2,0,0,0,0,0,0,0,0,0,0,2,-0.4,+1,.000,
2019-11-13,201911130ORL,PHI,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.9,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+2,,
2019-11-13,201911130ORL,PHI,Q2,Mike Scott,https://www.basketball-reference.com/boxscores/201911130ORL.html,5.08,1,1,1.000,1,1,0,0,0,2,2,0,0,0,0,0,3,3.3,-2,1.000,
2019-11-13,201911130ORL,PHI,Q2,Kyle O'Quinn,https://www.basketball-reference.com/boxscores/201911130ORL.html,4.9,1,2,.500,1,1,0,0,0,2,2,3,0,0,1,2,3,2.9,+2,1.000,
2019-11-13,201911130ORL,PHI,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/201911130ORL.html,3.13,1,1,1.000,0,0,0,0,0,1,1,0,0,0,2,0,2,0.0,-1,,
2019-11-13,201911130ORL,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/201911130ORL.html,3.13,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,-1,,
2019-11-13,201911130ORL,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/201911130ORL.html,3.97,0,3,.000,0,2,0,0,0,0,0,1,0,0,0,1,0,-1.8,0,.000,
2019-11-13,201911130ORL,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/201911130ORL.html,9.08,3,4,.750,0,0,0,0,2,4,6,2,0,0,0,3,6,7.2,+2,,
2019-11-13,201911130ORL,PHI,Q3,Al Horford,https://www.basketball-reference.com/boxscores/201911130ORL.html,8.8,0,4,.000,0,2,1,2,0,2,2,1,0,0,0,1,1,-1.3,+7,.000,.500
2019-11-13,201911130ORL,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/201911130ORL.html,7.1,1,3,.333,0,0,0,0,0,2,2,1,0,0,0,0,2,1.6,+8,,
2019-11-13,201911130ORL,PHI,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/201911130ORL.html,8.8,3,5,.600,2,3,3,5,0,1,1,0,0,0,0,1,11,7.8,+7,.667,.600
2019-11-13,201911130ORL,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201911130ORL.html,8.45,1,5,.200,1,4,0,0,0,0,0,0,1,0,0,1,3,0.5,-1,.250,
