game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-03-09,202503090MIL,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.9,3,4,.750,0,0,1,2,.500,0,2,2,1,1,1,0,1,7,7.6,+3,
2025-03-09,202503090MIL,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202503090MIL.html,8.72,1,4,.250,0,1,0,0,,0,2,2,3,0,0,1,0,2,1.3,-1,.000
2025-03-09,202503090MIL,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.9,1,2,.500,1,2,2,2,1.000,0,2,2,1,0,0,2,1,5,2.9,+3,.500
2025-03-09,202503090MIL,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202503090MIL.html,8.72,4,4,1.000,2,2,0,0,,1,1,2,1,0,0,0,0,10,10.5,-1,1.000
2025-03-09,202503090MIL,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202503090MIL.html,6.93,1,1,1.000,1,1,0,0,,1,2,3,0,0,0,1,0,3,3.0,+2,1.000
2025-03-09,202503090MIL,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202503090MIL.html,5.07,1,3,.333,1,3,0,0,,0,0,0,0,0,0,0,0,3,1.3,0,.333
2025-03-09,202503090MIL,CLE,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.38,1,2,.500,0,0,0,0,,0,1,1,1,0,0,0,1,2,1.6,+2,
2025-03-09,202503090MIL,CLE,Q1,Ty Jerome,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.38,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,2,2,-0.5,+2,.000
2025-03-09,202503090MIL,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.25,0,0,,0,0,0,0,,1,0,1,0,0,0,0,1,0,0.3,-2,
2025-03-09,202503090MIL,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.52,1,3,.333,0,2,4,5,.800,1,1,2,2,1,0,0,0,6,7.3,+5,.000
2025-03-09,202503090MIL,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.62,1,4,.250,0,2,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-1,.000
2025-03-09,202503090MIL,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202503090MIL.html,7.52,1,3,.333,0,1,0,0,,1,3,4,1,0,0,1,0,2,1.6,+5,.000
2025-03-09,202503090MIL,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202503090MIL.html,5.97,4,7,.571,3,6,0,0,,1,1,2,1,0,0,0,0,11,9.4,+9,.500
2025-03-09,202503090MIL,CLE,Q2,Sam Merrill,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.27,0,1,.000,0,0,0,0,,0,0,0,0,1,0,0,0,0,0.3,+4,
2025-03-09,202503090MIL,CLE,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202503090MIL.html,3.13,0,2,.000,0,2,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,-4,.000
2025-03-09,202503090MIL,CLE,Q2,Ty Jerome,https://www.basketball-reference.com/boxscores/202503090MIL.html,2.18,1,2,.500,1,1,0,0,,0,0,0,0,1,0,0,0,3,3.0,+5,1.000
