game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-22,202112220BOS,CLE,https://www.basketball-reference.com/boxscores/202112220BOS.html,26,22,25,28,101
2021-12-22,202112220BOS,BOS,https://www.basketball-reference.com/boxscores/202112220BOS.html,31,32,22,26,111
