game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-26,202111260IND,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111260IND.html,12.0,4,5,.800,3,3,1.000,1,2,.500,0,3,3,3,0,0,1,0,12,11.7,+4
2021-11-26,202111260IND,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111260IND.html,10.48,3,6,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,0,7,6.3,0
2021-11-26,202111260IND,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111260IND.html,10.27,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,0,1,4,4.7,+5
2021-11-26,202111260IND,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111260IND.html,9.27,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,0,4,4.4,+1
2021-11-26,202111260IND,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111260IND.html,8.75,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+1
2021-11-26,202111260IND,TOR,Q1,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111260IND.html,3.25,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,+3
2021-11-26,202111260IND,TOR,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202111260IND.html,3.25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
2021-11-26,202111260IND,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202111260IND.html,2.73,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
2021-11-26,202111260IND,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111260IND.html,7.0,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,1,2,4,1.2,-5
2021-11-26,202111260IND,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111260IND.html,7.0,2,4,.500,0,1,.000,0,0,,1,2,3,0,0,0,0,0,4,3.3,-5
2021-11-26,202111260IND,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111260IND.html,6.22,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-12
2021-11-26,202111260IND,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111260IND.html,7.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7
2021-11-26,202111260IND,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111260IND.html,12.0,2,5,.400,0,2,.000,4,4,1.000,0,0,0,0,1,0,0,1,8,5.9,-13
2021-11-26,202111260IND,TOR,Q2,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111260IND.html,6.53,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7
2021-11-26,202111260IND,TOR,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202111260IND.html,3.58,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2
2021-11-26,202111260IND,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202111260IND.html,5.23,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4,3.0,-6
2021-11-26,202111260IND,TOR,Q2,Malachi Flynn,https://www.basketball-reference.com/boxscores/202111260IND.html,5.35,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
2021-11-26,202111260IND,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202111260IND.html,11.87,2,8,.250,1,5,.200,0,0,,0,1,1,0,1,0,2,2,5,-1.3,-2
2021-11-26,202111260IND,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202111260IND.html,8.68,0,2,.000,0,1,.000,0,0,,2,1,3,1,0,1,0,0,0,1.7,+1
2021-11-26,202111260IND,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202111260IND.html,11.87,3,6,.500,0,0,,6,7,.857,2,3,5,1,0,0,0,2,12,10.8,-2
2021-11-26,202111260IND,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202111260IND.html,11.33,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,0,0,1,5,5.2,-7
2021-11-26,202111260IND,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202111260IND.html,8.55,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,2.3,+1
2021-11-26,202111260IND,TOR,Q3,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202111260IND.html,4.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
