game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-25,202403250HOU,POR,https://www.basketball-reference.com/boxscores/202403250HOU.html,25,26,20,21,92
2024-03-25,202403250HOU,HOU,https://www.basketball-reference.com/boxscores/202403250HOU.html,28,19,33,30,110
