game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-27,201911270TOR,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/201911270TOR.html,9.83,2,6,.333,1,3,.333,0,0,0,2,2,1,0,0,1,0,5,1.9,+8,
2019-11-27,201911270TOR,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.85,3,6,.500,2,4,.500,3,3,1,2,3,0,0,0,2,0,11,7.3,+5,1.000
2019-11-27,201911270TOR,NYK,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.65,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,1,3,3.0,+5,
2019-11-27,201911270TOR,NYK,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/201911270TOR.html,6.48,1,2,.500,0,0,,0,0,1,1,2,1,0,0,0,0,2,2.7,-3,
2019-11-27,201911270TOR,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/201911270TOR.html,5.25,1,3,.333,0,0,,0,0,1,1,2,1,0,0,0,0,2,2.0,-3,
2019-11-27,201911270TOR,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911270TOR.html,6.75,0,0,,0,0,,3,4,0,4,4,0,0,0,0,0,3,3.8,+11,.750
2019-11-27,201911270TOR,NYK,Q1,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911270TOR.html,5.52,0,2,.000,0,1,.000,0,0,0,1,1,1,1,0,0,1,0,0.2,+11,
2019-11-27,201911270TOR,NYK,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/201911270TOR.html,3.15,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,0,3,1.0,+3,
2019-11-27,201911270TOR,NYK,Q1,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911270TOR.html,3.35,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,
2019-11-27,201911270TOR,NYK,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/201911270TOR.html,2.17,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2019-11-27,201911270TOR,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.73,1,4,.250,0,2,.000,1,2,0,2,2,0,1,0,2,0,3,-0.2,-12,.500
2019-11-27,201911270TOR,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.73,2,5,.400,0,2,.000,0,0,1,2,3,1,0,0,0,0,4,3.3,-12,
2019-11-27,201911270TOR,NYK,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.55,1,5,.200,0,2,.000,0,0,0,0,0,2,0,0,1,1,2,-1.1,-17,
2019-11-27,201911270TOR,NYK,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/201911270TOR.html,8.77,2,3,.667,1,1,1.000,0,0,1,0,1,0,0,0,0,2,5,3.6,-17,
2019-11-27,201911270TOR,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/201911270TOR.html,4.3,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,
2019-11-27,201911270TOR,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911270TOR.html,7.7,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-14,
2019-11-27,201911270TOR,NYK,Q2,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911270TOR.html,3.45,0,0,,0,0,,0,0,1,1,2,0,0,0,2,0,0,-1.0,-3,
2019-11-27,201911270TOR,NYK,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/201911270TOR.html,3.27,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,
2019-11-27,201911270TOR,NYK,Q2,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911270TOR.html,4.17,0,2,.000,0,2,.000,3,3,0,1,1,0,0,0,0,0,3,1.9,-9,1.000
2019-11-27,201911270TOR,NYK,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/201911270TOR.html,2.33,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-2,
2019-11-27,201911270TOR,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/201911270TOR.html,7.9,2,5,.400,1,2,.500,2,2,0,0,0,2,2,0,1,2,7,5.9,-13,1.000
2019-11-27,201911270TOR,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/201911270TOR.html,6.17,2,3,.667,0,0,,0,0,0,2,2,0,0,0,0,0,4,3.3,-11,
2019-11-27,201911270TOR,NYK,Q3,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201911270TOR.html,4.35,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-2,
2019-11-27,201911270TOR,NYK,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/201911270TOR.html,5.32,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.8,-6,
2019-11-27,201911270TOR,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/201911270TOR.html,5.32,0,2,.000,0,0,,0,0,1,0,1,0,0,0,0,1,0,-1.1,-6,
2019-11-27,201911270TOR,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911270TOR.html,6.68,1,1,1.000,0,0,,0,0,1,1,2,0,1,0,0,0,2,3.7,-2,
2019-11-27,201911270TOR,NYK,Q3,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201911270TOR.html,7.65,0,4,.000,0,3,.000,0,0,3,0,3,2,0,0,1,2,0,-1.1,-6,
2019-11-27,201911270TOR,NYK,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/201911270TOR.html,5.83,2,3,.667,0,0,,0,0,1,1,2,0,0,0,0,0,4,3.7,+3,
2019-11-27,201911270TOR,NYK,Q3,Wayne Ellington,https://www.basketball-reference.com/boxscores/201911270TOR.html,6.68,1,3,.333,1,3,.333,0,0,0,2,2,0,0,1,1,0,3,1.6,-2,
2019-11-27,201911270TOR,NYK,Q3,Damyean Dotson,https://www.basketball-reference.com/boxscores/201911270TOR.html,4.1,1,3,.333,1,3,.333,0,0,0,0,0,1,0,1,0,0,3,2.7,+5,
2019-11-27,201911270TOR,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/201911270TOR.html,4.15,0,2,.000,0,1,.000,1,2,0,1,1,1,0,0,0,0,1,0.2,-3,.500
2019-11-27,201911270TOR,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201911270TOR.html,9.53,1,1,1.000,0,0,,1,1,0,1,1,0,0,1,2,1,3,1.3,-6,1.000
