game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-15,202303150MIN,BOS,https://www.basketball-reference.com/boxscores/202303150MIN.html,23,21,33,27,104
2023-03-15,202303150MIN,MIN,https://www.basketball-reference.com/boxscores/202303150MIN.html,23,20,28,31,102
