game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-21,202311210PHO,POR,https://www.basketball-reference.com/boxscores/202311210PHO.html,21,30,31,25,107
2023-11-21,202311210PHO,PHO,https://www.basketball-reference.com/boxscores/202311210PHO.html,34,22,38,26,120
