game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-09,201912090MIL,ORL,https://www.basketball-reference.com/boxscores/201912090MIL.html,20,20,33,28,101
2019-12-09,201912090MIL,MIL,https://www.basketball-reference.com/boxscores/201912090MIL.html,31,21,28,30,110
