game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-04,202311040HOU,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202311040HOU.html,33.1,3,12,.250,1,8,.125,0,0,0,2,2,1,0,0,0,1,7,0.7,-17,
2023-11-04,202311040HOU,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311040HOU.html,31.95,3,7,.429,3,4,.750,4,5,0,3,3,0,0,0,0,0,13,9.8,-19,.800
2023-11-04,202311040HOU,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311040HOU.html,30.7,5,10,.500,0,2,.000,1,4,3,12,15,4,1,2,5,2,11,9.9,-26,.250
2023-11-04,202311040HOU,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311040HOU.html,26.45,3,7,.429,1,4,.250,0,0,0,3,3,5,0,1,1,3,7,6.2,-13,
2023-11-04,202311040HOU,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311040HOU.html,15.83,2,8,.250,0,3,.000,0,0,2,2,4,2,1,0,1,3,4,1.4,-13,
2023-11-04,202311040HOU,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202311040HOU.html,25.97,3,8,.375,2,6,.333,2,2,0,2,2,1,1,1,0,4,10,7.0,-4,1.000
2023-11-04,202311040HOU,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202311040HOU.html,25.7,6,13,.462,3,7,.429,3,4,0,3,3,7,0,1,1,1,18,16.0,-9,.750
2023-11-04,202311040HOU,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202311040HOU.html,18.12,2,7,.286,1,4,.250,0,0,1,2,3,0,0,0,3,1,5,-1.2,0,
2023-11-04,202311040HOU,SAC,JaVale McGee,https://www.basketball-reference.com/boxscores/202311040HOU.html,14.67,5,9,.556,0,1,.000,2,2,2,4,6,0,0,0,0,0,12,10.3,+7,1.000
2023-11-04,202311040HOU,SAC,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311040HOU.html,10.77,0,2,.000,0,1,.000,0,0,0,1,1,0,1,1,0,3,0,-0.6,+3,
2023-11-04,202311040HOU,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202311040HOU.html,2.62,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
2023-11-04,202311040HOU,SAC,Jordan Ford,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,0,1.000
2023-11-04,202311040HOU,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2023-11-04,202311040HOU,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-0.1,0,
2023-11-04,202311040HOU,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202311040HOU.html,38.35,9,14,.643,2,4,.500,6,6,3,6,9,1,1,0,1,0,26,24.4,+25,1.000
2023-11-04,202311040HOU,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202311040HOU.html,36.07,7,22,.318,4,14,.286,3,3,0,6,6,12,0,2,2,4,21,16.4,+13,1.000
2023-11-04,202311040HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202311040HOU.html,35.52,4,10,.400,0,2,.000,2,7,0,2,2,5,0,0,3,1,10,3.3,+26,.286
2023-11-04,202311040HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202311040HOU.html,34.5,9,15,.600,3,6,.500,0,0,3,8,11,0,0,1,0,4,21,17.7,+4,
2023-11-04,202311040HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202311040HOU.html,34.27,7,13,.538,1,3,.333,0,0,0,9,9,6,2,0,2,2,15,14.8,+27,
2023-11-04,202311040HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202311040HOU.html,20.73,4,6,.667,3,3,1.000,0,0,0,4,4,1,0,0,0,4,11,8.7,+4,
2023-11-04,202311040HOU,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202311040HOU.html,19.0,0,4,.000,0,2,.000,0,0,1,2,3,0,0,0,1,1,0,-2.9,-1,
2023-11-04,202311040HOU,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202311040HOU.html,12.02,0,1,.000,0,1,.000,0,0,1,2,3,3,1,0,0,1,0,3.3,-6,
2023-11-04,202311040HOU,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202311040HOU.html,5.42,0,1,.000,0,0,,1,2,2,3,5,0,0,0,1,0,1,1.2,-2,.500
2023-11-04,202311040HOU,HOU,Jermaine Samuels,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,0,1,2,0.9,0,1.000
2023-11-04,202311040HOU,HOU,Nate Hinton,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2023-11-04,202311040HOU,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202311040HOU.html,1.37,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,0,
