game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-29,202103290NYK,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202103290NYK.html,37.48,9,17,.529,0,0,2,3,.667,7,10,17,4,1,2,1,0,20,23.4,+10,
2021-03-29,202103290NYK,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202103290NYK.html,34.0,10,15,.667,0,3,7,8,.875,1,4,5,6,0,1,1,2,27,25.1,+6,.000
2021-03-29,202103290NYK,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202103290NYK.html,32.0,4,10,.400,4,9,2,2,1.000,0,2,2,1,1,0,2,3,14,7.7,+26,.444
2021-03-29,202103290NYK,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202103290NYK.html,24.3,2,6,.333,0,2,0,0,,0,5,5,2,0,0,4,3,4,-1.7,+3,.000
2021-03-29,202103290NYK,MIA,Trevor Ariza,https://www.basketball-reference.com/boxscores/202103290NYK.html,23.58,1,7,.143,0,3,0,0,,1,3,4,1,1,0,0,0,2,0.8,+15,.000
2021-03-29,202103290NYK,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202103290NYK.html,34.27,6,16,.375,4,9,2,2,1.000,0,3,3,4,1,0,1,1,18,12.5,-5,.444
2021-03-29,202103290NYK,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202103290NYK.html,24.78,2,8,.250,1,6,1,2,.500,0,4,4,3,2,1,1,1,6,5.4,-5,.167
2021-03-29,202103290NYK,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202103290NYK.html,14.0,2,4,.500,1,2,0,0,,2,1,3,0,1,0,0,1,5,5.3,+4,.500
2021-03-29,202103290NYK,MIA,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202103290NYK.html,10.52,1,3,.333,0,0,0,0,,1,2,3,1,0,1,1,5,2,0.0,0,
2021-03-29,202103290NYK,MIA,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202103290NYK.html,5.03,0,0,,0,0,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-4,
2021-03-29,202103290NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202103290NYK.html,35.88,7,17,.412,3,9,5,8,.625,1,7,8,3,0,0,5,4,22,10.0,-16,.333
2021-03-29,202103290NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202103290NYK.html,32.35,4,12,.333,0,4,0,1,.000,0,4,4,4,0,0,2,3,8,1.6,-12,.000
2021-03-29,202103290NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103290NYK.html,29.95,4,7,.571,0,0,0,0,,2,9,11,0,2,4,4,4,8,8.0,+12,
2021-03-29,202103290NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103290NYK.html,22.13,1,5,.200,0,4,1,1,1.000,0,3,3,0,0,0,1,3,3,-1.4,-12,.000
2021-03-29,202103290NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103290NYK.html,19.32,2,4,.500,0,2,1,2,.500,1,1,2,1,0,1,0,0,5,5.0,-12,.000
2021-03-29,202103290NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202103290NYK.html,26.77,2,4,.500,2,4,0,0,,0,3,3,3,0,0,0,0,6,7.0,+3,.500
2021-03-29,202103290NYK,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202103290NYK.html,26.32,6,13,.462,3,5,1,2,.500,0,2,2,2,0,1,1,1,16,10.2,-2,.600
2021-03-29,202103290NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202103290NYK.html,18.05,2,3,.667,0,0,1,2,.500,2,2,4,0,0,0,0,3,5,4.1,-22,
2021-03-29,202103290NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103290NYK.html,17.12,4,11,.364,2,6,2,2,1.000,0,0,0,1,2,0,0,0,12,8.6,+5,.333
2021-03-29,202103290NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202103290NYK.html,12.12,1,4,.250,0,2,1,2,.500,0,4,4,1,0,0,0,1,3,1.7,+6,.000
