game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-17,201911170MEM,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/201911170MEM.html,31.22,14,24,.583,7,12,.583,4,4,1.000,0,4,4,8,3,1,0,1,39,37.9,+23
2019-11-17,201911170MEM,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/201911170MEM.html,25.57,4,7,.571,1,3,.333,0,0,,0,5,5,8,0,0,2,3,9,9.6,+22
2019-11-17,201911170MEM,DEN,Will Barton,https://www.basketball-reference.com/boxscores/201911170MEM.html,23.78,2,6,.333,1,2,.500,1,2,.500,1,4,5,3,0,0,0,2,6,5.4,+13
2019-11-17,201911170MEM,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/201911170MEM.html,21.48,4,7,.571,0,2,.000,0,0,,0,1,1,1,0,1,1,3,8,4.2,-1
2019-11-17,201911170MEM,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/201911170MEM.html,20.17,8,11,.727,2,3,.667,5,6,.833,1,2,3,1,5,0,0,3,23,23.9,+12
2019-11-17,201911170MEM,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/201911170MEM.html,28.95,5,6,.833,4,5,.800,1,3,.333,1,2,3,2,0,1,2,0,15,13.4,+17
2019-11-17,201911170MEM,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/201911170MEM.html,24.05,4,6,.667,2,2,1.000,2,4,.500,0,4,4,5,0,1,2,2,12,11.2,+9
2019-11-17,201911170MEM,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/201911170MEM.html,19.3,3,5,.600,1,1,1.000,1,2,.500,1,1,2,4,1,0,2,2,8,7.3,-4
2019-11-17,201911170MEM,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/201911170MEM.html,16.98,4,7,.571,0,0,,1,2,.500,2,5,7,1,1,3,1,4,9,9.4,+4
2019-11-17,201911170MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/201911170MEM.html,13.23,0,4,.000,0,1,.000,0,0,,0,3,3,2,0,2,2,4,0,-2.7,+13
2019-11-17,201911170MEM,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/201911170MEM.html,7.18,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,1,0,0,2,1.0,-10
2019-11-17,201911170MEM,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/201911170MEM.html,6.03,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10
2019-11-17,201911170MEM,DEN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/201911170MEM.html,2.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2019-11-17,201911170MEM,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/201911170MEM.html,26.77,3,5,.600,2,3,.667,0,0,,0,5,5,3,1,1,3,1,8,7.6,-22
2019-11-17,201911170MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201911170MEM.html,23.52,6,12,.500,5,7,.714,5,6,.833,1,4,5,0,0,0,2,2,22,14.7,-18
2019-11-17,201911170MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201911170MEM.html,22.3,6,10,.600,2,3,.667,2,2,1.000,2,8,10,0,0,0,3,1,16,11.8,-6
2019-11-17,201911170MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/201911170MEM.html,21.07,4,9,.444,1,2,.500,4,6,.667,0,2,2,6,0,0,4,1,13,7.9,-7
2019-11-17,201911170MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/201911170MEM.html,18.4,0,5,.000,0,3,.000,4,4,1.000,0,0,0,1,0,0,0,1,4,0.8,-15
2019-11-17,201911170MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/201911170MEM.html,24.22,8,8,1.000,2,2,1.000,1,2,.500,0,5,5,1,0,0,1,3,19,16.2,-2
2019-11-17,201911170MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/201911170MEM.html,23.25,3,7,.429,1,2,.500,0,0,,3,1,4,4,0,0,1,3,7,6.3,-7
2019-11-17,201911170MEM,MEM,Marko Gudurić,https://www.basketball-reference.com/boxscores/201911170MEM.html,22.1,1,9,.111,0,4,.000,0,0,,2,1,3,2,1,1,0,1,2,0.5,-4
2019-11-17,201911170MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/201911170MEM.html,18.82,2,7,.286,0,2,.000,0,0,,0,2,2,7,0,0,1,0,4,4.4,-20
2019-11-17,201911170MEM,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/201911170MEM.html,16.73,1,4,.250,0,3,.000,2,2,1.000,1,3,4,2,1,0,0,1,4,5.2,-8
2019-11-17,201911170MEM,MEM,Bruno Caboclo,https://www.basketball-reference.com/boxscores/201911170MEM.html,12.0,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.9,+11
2019-11-17,201911170MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/201911170MEM.html,10.83,3,5,.600,2,3,.667,2,2,1.000,0,4,4,2,1,1,0,1,10,11.6,+13
