game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-12-28,202212280DET,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212280DET.html,9.92,1,3,.333,0,0,0,0,0,0,0,0,1,1,1,1,2,0.6,0,,
2022-12-28,202212280DET,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,8.72,2,4,.500,0,2,0,0,0,2,2,2,0,0,1,1,4,2.6,-7,.000,
2022-12-28,202212280DET,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212280DET.html,8.43,0,3,.000,0,0,0,0,0,3,3,4,0,0,0,1,0,1.2,+4,,
2022-12-28,202212280DET,ORL,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202212280DET.html,8.43,3,4,.750,0,0,1,1,1,1,2,0,0,0,1,0,7,5.4,+4,,1.000
2022-12-28,202212280DET,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,5.85,1,3,.333,1,1,0,0,1,2,3,0,0,0,0,0,3,2.6,+3,1.000,
2022-12-28,202212280DET,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202212280DET.html,6.85,1,2,.500,0,1,2,2,0,0,0,0,0,0,1,0,4,2.0,-5,.000,1.000
2022-12-28,202212280DET,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212280DET.html,6.15,1,2,.500,0,0,1,2,2,0,2,0,0,0,0,0,3,3.0,-7,,.500
2022-12-28,202212280DET,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202212280DET.html,3.57,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,.000,
2022-12-28,202212280DET,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202212280DET.html,2.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,
2022-12-28,202212280DET,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212280DET.html,7.37,0,2,.000,0,0,5,6,0,2,2,0,0,0,0,1,5,3.4,-17,,.833
2022-12-28,202212280DET,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,6.6,1,3,.333,0,0,2,3,0,0,0,1,0,0,0,0,4,2.6,-2,,.667
2022-12-28,202212280DET,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212280DET.html,5.4,1,2,.500,0,0,2,2,0,1,1,0,0,0,1,1,4,1.9,-13,,1.000
2022-12-28,202212280DET,ORL,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202212280DET.html,5.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-13,,
2022-12-28,202212280DET,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,6.82,1,2,.500,1,2,1,2,0,1,1,1,0,0,0,1,4,3.2,-17,.500,.500
2022-12-28,202212280DET,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202212280DET.html,5.75,0,0,,0,0,0,0,0,0,0,2,0,1,0,0,0,2.1,+1,,
2022-12-28,202212280DET,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212280DET.html,5.18,0,0,,0,0,1,2,1,2,3,1,0,0,1,0,1,1.6,+2,,.500
2022-12-28,202212280DET,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202212280DET.html,6.6,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-2,.000,
2022-12-28,202212280DET,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202212280DET.html,4.63,2,2,1.000,0,0,0,0,0,2,2,1,0,0,0,2,4,3.9,+2,,
2022-12-28,202212280DET,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202212280DET.html,6.25,0,2,.000,0,2,0,0,0,0,0,0,0,0,1,2,0,-3.2,-16,.000,
2022-12-28,202212280DET,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212280DET.html,11.15,1,3,.333,0,0,2,2,0,2,2,1,0,0,1,1,4,2.2,+3,,1.000
2022-12-28,202212280DET,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,6.33,1,2,.500,0,0,2,2,0,1,1,0,0,0,0,0,4,3.3,0,,1.000
2022-12-28,202212280DET,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212280DET.html,11.15,1,6,.167,0,0,0,0,1,2,3,5,1,0,0,1,2,3.6,+3,,
2022-12-28,202212280DET,ORL,Q3,Bol Bol,https://www.basketball-reference.com/boxscores/202212280DET.html,7.92,2,3,.667,0,1,0,0,0,3,3,0,0,0,1,2,4,1.8,-1,.000,
2022-12-28,202212280DET,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202212280DET.html,6.52,1,1,1.000,0,0,2,2,1,0,1,1,0,1,0,1,4,5.4,+5,,1.000
2022-12-28,202212280DET,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212280DET.html,8.18,2,4,.500,1,2,2,3,0,0,0,0,0,0,0,1,7,4.2,-1,.500,.667
2022-12-28,202212280DET,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202212280DET.html,4.08,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+5,,
2022-12-28,202212280DET,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202212280DET.html,3.82,1,2,.500,0,1,1,1,0,1,1,1,0,1,0,0,3,3.7,+5,.000,1.000
2022-12-28,202212280DET,ORL,Q3,Admiral Schofield,https://www.basketball-reference.com/boxscores/202212280DET.html,0.85,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2022-12-28,202212280DET,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212280DET.html,3.67,2,4,.500,0,1,0,0,1,0,1,1,0,0,0,2,4,2.6,0,.000,
2022-12-28,202212280DET,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202212280DET.html,7.13,3,6,.500,1,2,0,0,2,1,3,0,1,0,0,0,7,6.7,-4,.500,
2022-12-28,202212280DET,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212280DET.html,2.87,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,
2022-12-28,202212280DET,ORL,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202212280DET.html,2.87,0,2,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-2.1,-3,.000,
2022-12-28,202212280DET,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202212280DET.html,9.27,0,3,.000,0,1,0,0,0,4,4,3,1,0,1,2,0,0.4,-4,.000,
2022-12-28,202212280DET,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212280DET.html,4.87,2,4,.500,0,1,1,2,3,0,3,0,0,0,0,1,5,4.3,-1,.000,.500
2022-12-28,202212280DET,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202212280DET.html,8.22,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,2,5,3.6,-3,1.000,
2022-12-28,202212280DET,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202212280DET.html,5.47,0,1,.000,0,0,0,0,1,0,1,0,0,1,1,0,0,-0.3,-2,,
2022-12-28,202212280DET,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202212280DET.html,3.78,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,0,2,2.7,-2,,
2022-12-28,202212280DET,ORL,Q4,Admiral Schofield,https://www.basketball-reference.com/boxscores/202212280DET.html,9.13,0,1,.000,0,1,1,2,0,0,0,0,1,0,1,1,1,-0.5,-5,.000,.500
2022-12-28,202212280DET,ORL,Q4,R.J. Hampton,https://www.basketball-reference.com/boxscores/202212280DET.html,2.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2022-12-28,202212280DET,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212280DET.html,9.92,2,5,.400,0,1,0,0,0,0,0,1,0,0,0,0,4,2.0,0,.000,
2022-12-28,202212280DET,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202212280DET.html,8.43,1,2,.500,0,0,0,0,4,3,7,1,0,0,1,1,2,4.0,-4,,
2022-12-28,202212280DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212280DET.html,7.9,0,2,.000,0,0,1,2,1,1,2,1,0,0,0,3,1,-0.3,-7,,.500
2022-12-28,202212280DET,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212280DET.html,9.42,1,5,.200,1,4,0,0,0,1,1,0,0,0,0,1,3,-0.2,+5,.250,
2022-12-28,202212280DET,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202212280DET.html,9.92,1,3,.333,1,3,2,2,0,1,1,1,0,0,2,0,5,2.3,0,.333,1.000
2022-12-28,202212280DET,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212280DET.html,6.15,0,2,.000,0,2,0,0,0,2,2,1,1,0,0,0,0,0.9,+7,.000,
2022-12-28,202212280DET,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202212280DET.html,5.3,3,3,1.000,2,2,2,2,0,1,1,1,1,0,0,0,10,11.1,+12,1.000,1.000
2022-12-28,202212280DET,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202212280DET.html,0.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2022-12-28,202212280DET,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202212280DET.html,2.08,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,,
2022-12-28,202212280DET,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212280DET.html,8.12,1,4,.250,1,3,2,2,0,2,2,2,0,0,1,1,5,3.2,+19,.333,1.000
2022-12-28,202212280DET,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202212280DET.html,6.82,2,2,1.000,0,0,0,0,2,1,3,2,0,0,0,0,4,6.5,+17,,
2022-12-28,202212280DET,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212280DET.html,4.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2022-12-28,202212280DET,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202212280DET.html,5.7,0,1,.000,0,1,0,0,0,1,1,2,0,0,0,0,0,1.0,+16,.000,
2022-12-28,202212280DET,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212280DET.html,12.0,5,8,.625,4,5,2,3,0,3,3,2,0,0,1,2,16,12.5,+15,.800,.667
2022-12-28,202212280DET,DET,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202212280DET.html,4.43,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,1,4,3.6,-4,,1.000
2022-12-28,202212280DET,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202212280DET.html,6.3,0,2,.000,0,1,0,0,0,1,1,0,1,0,0,1,0,-0.5,-1,.000,
2022-12-28,202212280DET,DET,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202212280DET.html,11.45,3,5,.600,1,2,2,3,2,3,5,1,0,0,0,2,9,8.5,+15,.500,.667
2022-12-28,202212280DET,DET,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202212280DET.html,0.55,0,0,,0,0,1,2,0,0,0,0,1,0,0,0,1,1.6,0,,.500
2022-12-28,202212280DET,DET,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202212280DET.html,8.93,0,3,.000,0,0,1,2,0,1,1,1,0,0,0,2,1,-1.3,-2,,.500
