game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-03,202201030GSW,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202201030GSW.html,41.55,7,23,.304,4,13,.308,0,0,0,3,3,4,0,1,3,2,18,5.3,0,
2022-01-03,202201030GSW,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202201030GSW.html,38.52,4,13,.308,2,9,.222,6,7,2,4,6,11,1,0,8,5,16,9.4,+2,.857
2022-01-03,202201030GSW,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202201030GSW.html,35.77,8,14,.571,3,5,.600,0,0,4,5,9,1,2,1,2,3,19,16.9,-5,
2022-01-03,202201030GSW,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202201030GSW.html,33.33,2,7,.286,0,1,.000,1,2,1,16,17,2,2,0,2,1,5,7.0,-3,.500
2022-01-03,202201030GSW,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201030GSW.html,27.73,7,14,.500,2,3,.667,6,6,3,2,5,3,0,0,2,0,22,17.8,-13,1.000
2022-01-03,202201030GSW,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201030GSW.html,27.93,2,4,.500,2,3,.667,0,0,0,3,3,1,0,0,0,0,6,5.6,-4,
2022-01-03,202201030GSW,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202201030GSW.html,25.08,5,11,.455,4,8,.500,0,0,0,2,2,1,0,0,0,1,14,9.2,-9,
2022-01-03,202201030GSW,MIA,Chris Silva,https://www.basketball-reference.com/boxscores/202201030GSW.html,10.08,2,4,.500,0,0,,4,4,1,3,4,1,0,0,1,1,8,6.9,-3,1.000
2022-01-03,202201030GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202201030GSW.html,36.23,2,5,.400,1,3,.333,0,0,2,6,8,13,1,4,2,4,5,14.8,+10,
2022-01-03,202201030GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202201030GSW.html,34.12,8,13,.615,2,4,.500,4,4,0,6,6,4,2,0,3,1,22,19.3,+13,1.000
2022-01-03,202201030GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202201030GSW.html,32.02,3,17,.176,1,10,.100,2,2,0,3,3,10,0,1,2,3,9,3.7,0,1.000
2022-01-03,202201030GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202201030GSW.html,30.05,7,12,.583,0,2,.000,0,0,0,5,5,0,4,1,0,0,14,14.6,-2,
2022-01-03,202201030GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202201030GSW.html,25.13,3,5,.600,0,0,,0,0,0,5,5,3,0,0,2,2,6,4.5,+6,
2022-01-03,202201030GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202201030GSW.html,26.18,12,17,.706,5,9,.556,3,5,0,2,2,5,0,0,1,2,32,26.4,+12,.600
2022-01-03,202201030GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202201030GSW.html,18.82,4,10,.400,2,5,.400,0,0,4,1,5,2,2,0,1,1,10,9.7,-2,
2022-01-03,202201030GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202201030GSW.html,10.85,4,8,.500,2,3,.667,0,0,1,2,3,0,0,0,1,1,10,5.9,0,
2022-01-03,202201030GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202201030GSW.html,10.68,1,2,.500,1,2,.500,0,0,0,3,3,1,0,0,0,1,3,3.2,+2,
2022-01-03,202201030GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202201030GSW.html,8.75,0,1,.000,0,0,,2,2,0,1,1,1,1,0,0,1,2,2.9,+3,1.000
2022-01-03,202201030GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202201030GSW.html,6.85,1,2,.500,0,0,,0,0,0,2,2,0,1,0,0,0,2,2.6,-6,
2022-01-03,202201030GSW,GSW,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202201030GSW.html,0.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,
