game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-29,202403290ORL,LAC,https://www.basketball-reference.com/boxscores/202403290ORL.html,23,29,33,15,100
2024-03-29,202403290ORL,ORL,https://www.basketball-reference.com/boxscores/202403290ORL.html,19,31,27,20,97
