game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-12,202401120SAS,CHO,https://www.basketball-reference.com/boxscores/202401120SAS.html,104.4,0.416,16.5,29.6,0.281,94.9
2024-01-12,202401120SAS,SAS,https://www.basketball-reference.com/boxscores/202401120SAS.html,104.4,0.621,12.8,20.0,0.31,129.3
