game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-14,202101140TOR,CHO,https://www.basketball-reference.com/boxscores/202101140TOR.html,34,28,24,22,108
2021-01-14,202101140TOR,TOR,https://www.basketball-reference.com/boxscores/202101140TOR.html,35,36,28,12,111
