game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-13,202001130POR,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202001130POR.html,9.0,0,3,.000,0,0,0,0,0,2,2,1,0,0,0,1,0,-1.2,-5,,
2020-01-13,202001130POR,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202001130POR.html,10.22,3,4,.750,2,2,0,0,0,1,1,2,1,0,0,0,8,9.1,+4,1.000,
2020-01-13,202001130POR,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202001130POR.html,7.22,2,5,.400,0,1,2,2,1,2,3,1,0,0,1,2,6,3.5,-2,.000,1.000
2020-01-13,202001130POR,CHO,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202001130POR.html,5.08,0,1,.000,0,0,0,0,1,1,2,0,1,0,0,0,0,1.3,0,,
2020-01-13,202001130POR,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202001130POR.html,4.27,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.2,0,,
2020-01-13,202001130POR,CHO,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202001130POR.html,7.73,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,2.0,+1,,
2020-01-13,202001130POR,CHO,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202001130POR.html,4.78,1,2,.500,0,0,1,1,0,0,0,1,0,0,0,0,3,2.7,+3,,1.000
2020-01-13,202001130POR,CHO,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202001130POR.html,6.92,3,3,1.000,0,0,0,2,1,0,1,0,0,1,2,2,6,2.9,+1,,.000
2020-01-13,202001130POR,CHO,Q1,Marvin Williams,https://www.basketball-reference.com/boxscores/202001130POR.html,4.78,1,2,.500,1,1,0,0,0,0,0,0,1,0,0,0,3,3.0,+3,1.000,
2020-01-13,202001130POR,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202001130POR.html,9.98,3,4,.750,0,1,3,4,0,1,1,0,0,0,0,1,9,6.9,-8,.000,.750
