game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-23,202112230GSW,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202112230GSW.html,34.72,6,15,.400,1,2,.500,0,0,0,1,1,2,2,0,2,5,13,4.6,-14,
2021-12-23,202112230GSW,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202112230GSW.html,31.65,6,15,.400,0,4,.000,9,10,0,3,3,6,1,0,3,1,21,15.2,-5,.900
2021-12-23,202112230GSW,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202112230GSW.html,30.15,4,11,.364,3,7,.429,1,1,0,2,2,1,1,1,1,4,12,6.3,+2,1.000
2021-12-23,202112230GSW,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202112230GSW.html,28.63,6,12,.500,1,3,.333,7,9,3,2,5,2,1,1,3,3,20,14.8,-12,.778
2021-12-23,202112230GSW,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202112230GSW.html,22.92,0,2,.000,0,0,,0,0,2,3,5,2,0,0,0,1,0,1.9,-4,
2021-12-23,202112230GSW,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202112230GSW.html,25.35,8,13,.615,1,4,.250,3,4,2,7,9,1,2,1,4,3,20,15.4,-4,.750
2021-12-23,202112230GSW,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202112230GSW.html,19.75,4,10,.400,0,1,.000,0,0,5,3,8,0,1,2,0,1,8,9.0,-3,
2021-12-23,202112230GSW,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202112230GSW.html,19.52,3,5,.600,2,3,.667,0,0,0,5,5,2,0,1,0,2,8,8.5,+8,
2021-12-23,202112230GSW,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202112230GSW.html,16.35,1,5,.200,0,1,.000,0,0,0,1,1,1,1,0,0,0,2,0.9,-4,
2021-12-23,202112230GSW,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202112230GSW.html,10.97,0,2,.000,0,1,.000,0,0,2,1,3,1,1,0,0,0,0,2.0,-9,
2021-12-23,202112230GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202112230GSW.html,37.32,13,22,.591,8,14,.571,12,12,0,4,4,4,2,0,3,1,46,38.4,+15,1.000
2021-12-23,202112230GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202112230GSW.html,33.58,4,8,.500,0,3,.000,0,0,0,5,5,9,2,3,5,4,8,9.3,+7,
2021-12-23,202112230GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202112230GSW.html,33.38,9,16,.563,4,7,.571,0,2,1,1,2,1,0,1,0,3,22,14.8,+3,.000
2021-12-23,202112230GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202112230GSW.html,30.28,3,7,.429,2,4,.500,0,0,4,5,9,3,1,3,0,0,8,13.8,+10,
2021-12-23,202112230GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202112230GSW.html,18.12,3,4,.750,0,0,,0,0,1,4,5,2,0,1,1,5,6,5.4,+4,
2021-12-23,202112230GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202112230GSW.html,26.08,2,7,.286,0,2,.000,2,2,1,2,3,6,2,0,5,3,6,3.2,+8,1.000
2021-12-23,202112230GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202112230GSW.html,22.17,3,8,.375,3,6,.500,0,2,0,7,7,2,0,1,0,1,9,7.6,+3,.000
2021-12-23,202112230GSW,GSW,Chris Chiozza,https://www.basketball-reference.com/boxscores/202112230GSW.html,17.27,0,4,.000,0,0,,0,0,1,0,1,2,1,0,2,0,0,-1.7,-13,
2021-12-23,202112230GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202112230GSW.html,10.92,2,4,.500,2,3,.667,0,0,0,2,2,0,0,0,1,1,6,3.2,-3,
2021-12-23,202112230GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202112230GSW.html,10.88,1,2,.500,0,1,.000,0,0,0,1,1,1,1,0,1,1,2,1.6,+11,
