game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-03-27,202203270DAL,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203270DAL.html,31:49,.419,.346,.308,.231,0.0,19.3,9.3,17.3,1.7,0.0,12.3,24.8,86,129,-6.1
2022-03-27,202203270DAL,UTA,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202203270DAL.html,29:12,.583,.583,.667,.000,3.9,33.7,18.3,9.1,1.9,0.0,14.3,11.6,112,125,-0.3
2022-03-27,202203270DAL,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203270DAL.html,29:05,.500,.500,.667,.000,0.0,12.7,6.1,0.0,3.8,0.0,0.0,10.0,98,125,-3.1
2022-03-27,202203270DAL,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202203270DAL.html,26:28,.625,.667,.222,.556,0.0,0.0,0.0,42.2,0.0,0.0,0.0,20.4,143,138,4.0
2022-03-27,202203270DAL,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202203270DAL.html,26:00,.556,.556,.333,.000,0.0,4.7,2.3,5.5,2.1,0.0,0.0,16.7,112,131,-1.7
2022-03-27,202203270DAL,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203270DAL.html,29:20,.563,.542,.417,.083,0.0,12.6,6.1,29.9,0.0,0.0,7.4,22.1,118,135,3.6
2022-03-27,202203270DAL,UTA,Rudy Gay,https://www.basketball-reference.com/boxscores/202203270DAL.html,23:08,.643,.643,.357,.000,14.8,26.6,20.5,17.0,0.0,0.0,0.0,29.2,136,131,8.7
2022-03-27,202203270DAL,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202203270DAL.html,20:32,.530,.556,.111,.111,16.7,6.0,11.5,8.0,0.0,0.0,0.0,22.2,121,137,-0.6
2022-03-27,202203270DAL,UTA,Jared Butler,https://www.basketball-reference.com/boxscores/202203270DAL.html,9:28,.700,.700,.600,.000,0.0,39.0,18.8,0.0,0.0,0.0,28.6,35.7,83,128,-5.4
2022-03-27,202203270DAL,UTA,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202203270DAL.html,9:01,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,12.4,0.0,16.1,0,130,-16.8
2022-03-27,202203270DAL,UTA,Xavier Sneed,https://www.basketball-reference.com/boxscores/202203270DAL.html,5:57,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,67,138,-14.6
2022-03-27,202203270DAL,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202203270DAL.html,34:51,.958,.958,.917,.000,0.0,13.1,6.8,4.8,1.6,0.0,0.0,17.3,187,113,14.0
2022-03-27,202203270DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202203270DAL.html,32:42,.641,.619,.333,.429,3.8,31.5,18.1,30.8,0.0,0.0,10.7,42.9,126,113,7.0
2022-03-27,202203270DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202203270DAL.html,32:19,.624,.533,.267,.400,11.4,24.8,18.3,25.1,0.0,0.0,5.4,29.0,143,115,5.4
2022-03-27,202203270DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202203270DAL.html,32:10,.667,.667,.667,.000,7.7,3.6,5.5,12.6,0.0,0.0,0.0,9.4,164,119,2.0
2022-03-27,202203270DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202203270DAL.html,21:36,.694,.667,.000,1.000,5.7,21.2,13.7,0.0,0.0,4.0,18.8,12.4,121,112,-2.2
2022-03-27,202203270DAL,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202203270DAL.html,23:27,.551,.550,.300,.200,5.2,14.6,10.1,13.8,0.0,0.0,15.5,27.6,105,116,-7.0
2022-03-27,202203270DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202203270DAL.html,22:52,.347,.500,.500,1.000,10.8,25.0,18.1,5.5,0.0,0.0,25.8,8.5,94,115,-4.8
2022-03-27,202203270DAL,DAL,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202203270DAL.html,15:50,.615,.500,.250,.500,0.0,14.4,7.5,0.0,3.5,0.0,0.0,15.5,132,109,0.5
2022-03-27,202203270DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202203270DAL.html,13:37,.000,.000,1.000,.000,0.0,0.0,0.0,17.6,0.0,6.4,0.0,3.7,108,113,-2.7
2022-03-27,202203270DAL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202203270DAL.html,3:32,.000,.000,.500,.000,0.0,0.0,0.0,34.0,0.0,0.0,0.0,28.4,41,120,-26.9
2022-03-27,202203270DAL,DAL,Marquese Chriss,https://www.basketball-reference.com/boxscores/202203270DAL.html,3:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-11.5
2022-03-27,202203270DAL,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202203270DAL.html,3:32,1.500,1.500,1.000,.000,0.0,0.0,0.0,51.4,15.5,0.0,0.0,14.2,283,86,55.2
