game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-08,202201080PHO,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202201080PHO.html,34.9,5,10,.500,2,4,.500,2,2,1.000,1,1,2,13,0,0,2,4,14,15.5,+28
2022-01-08,202201080PHO,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202201080PHO.html,34.05,2,8,.250,0,0,,3,4,.750,3,13,16,8,2,0,2,4,7,11.8,+23
2022-01-08,202201080PHO,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202201080PHO.html,29.85,4,8,.500,2,4,.500,0,0,,1,3,4,1,1,0,1,0,10,8.3,+1
2022-01-08,202201080PHO,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201080PHO.html,28.92,5,10,.500,3,5,.600,0,0,,3,4,7,3,2,0,1,2,13,13.6,+16
2022-01-08,202201080PHO,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202201080PHO.html,21.05,5,9,.556,4,8,.500,0,0,,0,4,4,0,0,0,3,1,14,7.5,+13
2022-01-08,202201080PHO,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202201080PHO.html,33.57,12,20,.600,3,4,.750,6,6,1.000,0,5,5,3,3,1,4,3,33,25.9,+26
2022-01-08,202201080PHO,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201080PHO.html,28.72,9,17,.529,8,16,.500,1,1,1.000,1,3,4,1,0,0,0,2,27,20.2,+12
2022-01-08,202201080PHO,MIA,Chris Silva,https://www.basketball-reference.com/boxscores/202201080PHO.html,13.55,1,1,1.000,0,0,,1,2,.500,2,5,7,1,0,0,0,2,3,5.1,0
2022-01-08,202201080PHO,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202201080PHO.html,12.87,1,4,.250,0,2,.000,0,0,,0,0,0,3,1,0,1,0,2,1.7,0
2022-01-08,202201080PHO,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202201080PHO.html,2.53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2022-01-08,202201080PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202201080PHO.html,33.35,5,15,.333,3,5,.600,13,13,1.000,0,4,4,3,2,0,5,4,26,16.2,-22
2022-01-08,202201080PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202201080PHO.html,32.22,3,9,.333,1,1,1.000,2,3,.667,0,2,2,7,1,0,4,3,9,4.8,-10
2022-01-08,202201080PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202201080PHO.html,32.03,4,5,.800,0,0,,4,4,1.000,1,7,8,1,0,1,0,1,12,13.9,-23
2022-01-08,202201080PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202201080PHO.html,29.9,8,11,.727,4,7,.571,0,0,,0,1,1,6,1,0,3,1,20,17.6,-24
2022-01-08,202201080PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202201080PHO.html,26.5,1,6,.167,0,3,.000,1,2,.500,0,5,5,1,4,0,0,0,3,5.0,-15
2022-01-08,202201080PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202201080PHO.html,31.72,4,13,.308,3,10,.300,4,4,1.000,0,5,5,2,0,0,0,0,15,10.4,-17
2022-01-08,202201080PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202201080PHO.html,21.37,3,13,.231,2,6,.333,0,0,,2,0,2,4,0,0,1,2,8,2.5,-9
2022-01-08,202201080PHO,PHO,Jalen Smith,https://www.basketball-reference.com/boxscores/202201080PHO.html,12.87,0,4,.000,0,1,.000,2,3,.667,2,2,4,0,0,0,0,2,2,0.0,+6
2022-01-08,202201080PHO,PHO,Justin Jackson,https://www.basketball-reference.com/boxscores/202201080PHO.html,9.1,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,5,5.4,+4
2022-01-08,202201080PHO,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202201080PHO.html,6.18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-7
2022-01-08,202201080PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202201080PHO.html,4.77,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,0,0,1.3,+2
