game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-14,202312140MIA,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202312140MIA.html,40.68,6,14,.429,1,3,.333,10,11,.909,2,3,5,4,0,0,3,2,23,16.5,+14
2023-12-14,202312140MIA,CHI,Coby White,https://www.basketball-reference.com/boxscores/202312140MIA.html,39.58,9,20,.450,4,11,.364,4,8,.500,1,6,7,11,1,0,0,1,26,24.8,+20
2023-12-14,202312140MIA,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202312140MIA.html,35.98,10,21,.476,2,5,.400,2,2,1.000,2,10,12,7,2,0,0,2,24,23.8,+12
2023-12-14,202312140MIA,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202312140MIA.html,31.97,3,9,.333,2,5,.400,1,2,.500,2,0,2,3,2,2,0,5,9,8.4,+8
2023-12-14,202312140MIA,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202312140MIA.html,4.87,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,4.7,+11
2023-12-14,202312140MIA,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202312140MIA.html,35.32,10,12,.833,3,4,.750,1,4,.250,2,6,8,5,1,0,0,3,24,24.9,-1
2023-12-14,202312140MIA,CHI,Torrey Craig,https://www.basketball-reference.com/boxscores/202312140MIA.html,23.23,2,7,.286,0,3,.000,1,1,1.000,1,2,3,0,1,0,0,3,5,2.0,-6
2023-12-14,202312140MIA,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202312140MIA.html,13.48,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,3,0,-1.9,-5
2023-12-14,202312140MIA,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202312140MIA.html,12.02,3,4,.750,0,0,,1,2,.500,1,4,5,0,0,0,0,3,7,5.7,-4
2023-12-14,202312140MIA,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202312140MIA.html,2.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-9
2023-12-14,202312140MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202312140MIA.html,38.9,7,13,.538,3,4,.750,0,0,,2,10,12,4,0,0,1,3,17,15.7,-9
2023-12-14,202312140MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202312140MIA.html,38.55,6,12,.500,4,9,.444,1,1,1.000,1,2,3,3,1,0,1,5,17,12.4,-14
2023-12-14,202312140MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202312140MIA.html,35.9,6,15,.400,0,1,.000,8,10,.800,2,4,6,7,0,0,1,0,20,17.6,-10
2023-12-14,202312140MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202312140MIA.html,26.72,4,9,.444,3,6,.500,0,2,.000,0,2,2,3,0,0,1,2,11,6.4,-13
2023-12-14,202312140MIA,MIA,Orlando Robinson,https://www.basketball-reference.com/boxscores/202312140MIA.html,14.4,0,2,.000,0,1,.000,1,2,.500,2,0,2,0,0,0,1,2,1,-1.2,-13
2023-12-14,202312140MIA,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202312140MIA.html,34.32,6,14,.429,1,4,.250,9,10,.900,0,4,4,4,0,0,2,4,22,14.6,+3
2023-12-14,202312140MIA,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202312140MIA.html,21.8,5,12,.417,3,8,.375,3,4,.750,1,8,9,4,1,0,2,1,16,13.7,+5
2023-12-14,202312140MIA,MIA,Thomas Bryant,https://www.basketball-reference.com/boxscores/202312140MIA.html,11.8,2,2,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,6,6.3,0
2023-12-14,202312140MIA,MIA,R.J. Hampton,https://www.basketball-reference.com/boxscores/202312140MIA.html,9.45,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3,1.9,+6
2023-12-14,202312140MIA,MIA,Jamal Cain,https://www.basketball-reference.com/boxscores/202312140MIA.html,8.17,0,0,,0,0,,3,4,.750,0,0,0,0,0,1,0,1,3,2.9,+5
