game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-03,202201030POR,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202201030POR.html,37.4,17,26,.654,7,12,.583,15,15,1.000,1,3,4,14,0,0,4,1,56,51.6,+10
2022-01-03,202201030POR,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202201030POR.html,36.75,8,16,.500,2,8,.250,0,0,,0,2,2,2,0,0,2,4,18,8.4,+4
2022-01-03,202201030POR,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202201030POR.html,31.52,10,10,1.000,0,0,,2,5,.400,3,8,11,1,0,0,0,4,22,21.4,-4
2022-01-03,202201030POR,ATL,Skylar Mays,https://www.basketball-reference.com/boxscores/202201030POR.html,21.78,2,6,.333,0,3,.000,0,0,,0,2,2,2,2,0,1,2,4,2.8,-12
2022-01-03,202201030POR,ATL,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202201030POR.html,18.5,3,5,.600,2,4,.500,0,0,,0,1,1,2,1,0,2,5,8,4.4,-8
2022-01-03,202201030POR,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202201030POR.html,34.65,3,14,.214,1,7,.143,0,0,,2,9,11,4,0,0,2,3,7,2.1,-8
2022-01-03,202201030POR,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202201030POR.html,32.38,2,5,.400,2,5,.400,2,2,1.000,1,4,5,3,2,0,0,0,8,11.3,+6
2022-01-03,202201030POR,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202201030POR.html,16.48,3,3,1.000,0,0,,2,2,1.000,2,0,2,0,1,1,0,3,8,9.0,-1
2022-01-03,202201030POR,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202201030POR.html,10.52,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,1,2,0,-1.5,-12
2022-01-03,202201030POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202201030POR.html,38.5,13,21,.619,9,16,.563,8,8,1.000,0,3,3,7,0,0,2,3,43,36.1,+3
2022-01-03,202201030POR,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202201030POR.html,36.0,9,13,.692,2,5,.400,6,7,.857,1,5,6,4,4,0,2,2,26,26.3,+1
2022-01-03,202201030POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202201030POR.html,35.82,8,14,.571,4,5,.800,2,3,.667,4,5,9,2,1,0,1,1,22,20.3,+17
2022-01-03,202201030POR,POR,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202201030POR.html,35.32,1,4,.250,0,2,.000,0,0,,1,4,5,5,0,1,0,5,2,3.7,+20
2022-01-03,202201030POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202201030POR.html,26.25,8,18,.444,0,2,.000,5,7,.714,5,7,12,5,1,0,2,4,21,17.3,+11
2022-01-03,202201030POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202201030POR.html,23.95,1,3,.333,0,2,.000,2,2,1.000,0,4,4,1,4,0,0,2,4,7.4,-12
2022-01-03,202201030POR,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202201030POR.html,21.53,4,9,.444,2,7,.286,0,0,,0,0,0,1,0,0,1,1,10,4.6,-3
2022-01-03,202201030POR,POR,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202201030POR.html,12.15,1,4,.250,1,2,.500,0,0,,1,0,1,3,0,1,1,0,3,3.1,-3
2022-01-03,202201030POR,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202201030POR.html,10.48,2,3,.667,0,0,,1,1,1.000,0,1,1,1,0,1,0,1,5,5.0,-9
