game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-18,202105180IND,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202105180IND.html,36.58,10,16,.625,2,5,.400,1,2,.500,2,6,8,4,1,1,2,2,23,20.3,-25
2021-05-18,202105180IND,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202105180IND.html,34.82,7,20,.350,0,9,.000,2,2,1.000,0,8,8,6,1,1,1,1,16,11.7,-32
2021-05-18,202105180IND,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202105180IND.html,30.5,3,10,.300,2,5,.400,0,0,,3,4,7,1,0,2,0,1,8,7.2,-26
2021-05-18,202105180IND,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202105180IND.html,27.0,4,14,.286,2,6,.333,4,6,.667,1,0,1,4,0,0,4,1,14,4.1,-35
2021-05-18,202105180IND,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202105180IND.html,3.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
2021-05-18,202105180IND,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202105180IND.html,28.22,7,7,1.000,0,0,,3,3,1.000,0,3,3,2,2,0,2,2,17,16.4,-20
2021-05-18,202105180IND,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202105180IND.html,20.2,1,8,.125,1,7,.143,1,2,.500,0,2,2,4,1,0,0,1,4,2.4,-3
2021-05-18,202105180IND,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202105180IND.html,19.1,5,10,.500,3,5,.600,0,0,,0,1,1,2,0,0,1,0,13,8.7,-12
2021-05-18,202105180IND,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202105180IND.html,15.75,1,2,.500,0,0,,3,3,1.000,0,1,1,0,2,1,2,5,5,3.0,-8
2021-05-18,202105180IND,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202105180IND.html,5.75,3,4,.750,2,3,.667,0,0,,0,0,0,1,1,0,0,0,8,8.1,+6
2021-05-18,202105180IND,CHO,Vernon Carey Jr.,https://www.basketball-reference.com/boxscores/202105180IND.html,5.75,0,0,,0,0,,0,0,,0,1,1,0,0,1,2,0,0,-1.0,+6
2021-05-18,202105180IND,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202105180IND.html,4.33,1,2,.500,0,0,,2,3,.667,0,1,1,0,0,0,0,0,4,2.9,+7
2021-05-18,202105180IND,CHO,Grant Riller,https://www.basketball-reference.com/boxscores/202105180IND.html,4.33,0,0,,0,0,,3,4,.750,0,0,0,1,0,0,0,0,3,3.3,+7
2021-05-18,202105180IND,CHO,Nate Darling,https://www.basketball-reference.com/boxscores/202105180IND.html,4.33,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,2,3.3,+7
2021-05-18,202105180IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202105180IND.html,33.02,10,14,.714,3,6,.500,0,0,,0,5,5,2,0,0,0,1,23,19.7,+27
2021-05-18,202105180IND,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202105180IND.html,32.58,7,15,.467,0,2,.000,0,0,,1,20,21,9,1,1,5,3,14,14.8,+27
2021-05-18,202105180IND,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202105180IND.html,25.85,4,6,.667,3,5,.600,1,2,.500,0,2,2,5,0,0,2,2,12,10.3,+26
2021-05-18,202105180IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202105180IND.html,25.78,7,9,.778,4,6,.667,3,3,1.000,2,1,3,2,0,0,2,2,21,17.8,+20
2021-05-18,202105180IND,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202105180IND.html,21.33,6,10,.600,3,5,.600,1,1,1.000,0,0,0,8,0,0,2,2,16,14.2,+18
2021-05-18,202105180IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202105180IND.html,25.03,8,12,.667,0,1,.000,1,1,1.000,2,3,5,3,4,0,2,4,17,16.6,+13
2021-05-18,202105180IND,IND,Kelan Martin,https://www.basketball-reference.com/boxscores/202105180IND.html,20.37,6,14,.429,2,4,.500,0,0,,0,2,2,0,0,1,0,0,14,7.9,+13
2021-05-18,202105180IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202105180IND.html,18.7,4,8,.500,0,0,,6,8,.750,6,4,10,1,1,3,0,0,14,18.4,-1
2021-05-18,202105180IND,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202105180IND.html,16.27,1,7,.143,0,3,.000,0,0,,0,3,3,5,0,0,1,3,2,-0.3,+4
2021-05-18,202105180IND,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202105180IND.html,7.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2021-05-18,202105180IND,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202105180IND.html,6.87,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,7,3.2,+5
2021-05-18,202105180IND,IND,Cassius Stanley,https://www.basketball-reference.com/boxscores/202105180IND.html,4.92,2,4,.500,0,1,.000,0,0,,1,0,1,0,1,0,1,1,4,2.3,-5
2021-05-18,202105180IND,IND,Amida Brimah,https://www.basketball-reference.com/boxscores/202105180IND.html,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
