game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-21,202204210DEN,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202204210DEN.html,37.45,10,18,.556,6,13,.462,0,0,0,1,1,1,0,2,1,0,26,18.8,+2,
2022-04-21,202204210DEN,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202204210DEN.html,35.4,2,6,.333,1,3,.333,1,4,0,5,5,10,2,1,4,5,6,6.6,+4,.250
2022-04-21,202204210DEN,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202204210DEN.html,33.77,9,13,.692,3,5,.600,6,9,0,3,3,3,1,1,3,3,27,20.8,+3,.667
2022-04-21,202204210DEN,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202204210DEN.html,28.62,3,6,.500,2,4,.500,1,2,1,5,6,1,1,0,1,2,9,7.7,-4,.500
2022-04-21,202204210DEN,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202204210DEN.html,9.03,0,0,,0,0,,0,0,0,1,1,0,0,0,0,4,0,-1.3,-2,
2022-04-21,202204210DEN,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202204210DEN.html,30.75,9,17,.529,3,9,.333,6,8,0,3,3,6,0,0,4,3,27,17.8,+3,.750
2022-04-21,202204210DEN,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202204210DEN.html,21.97,3,7,.429,0,3,.000,0,0,0,3,3,3,2,0,2,3,6,4.1,+16,
2022-04-21,202204210DEN,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202204210DEN.html,16.32,1,1,1.000,0,0,,2,3,2,2,4,3,0,1,1,1,4,6.7,-8,.667
2022-04-21,202204210DEN,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202204210DEN.html,14.47,4,4,1.000,3,3,1.000,0,0,1,2,3,0,1,0,0,2,11,11.3,+10,
2022-04-21,202204210DEN,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202204210DEN.html,12.23,0,2,.000,0,0,,2,2,0,1,1,2,0,1,0,2,2,2.2,+1,1.000
2022-04-21,202204210DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202204210DEN.html,38.37,14,22,.636,2,3,.667,7,9,4,14,18,5,3,0,5,3,37,33.7,+3,.778
2022-04-21,202204210DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202204210DEN.html,34.13,7,13,.538,1,1,1.000,3,4,6,6,12,4,0,1,2,5,18,16.8,+5,.750
2022-04-21,202204210DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202204210DEN.html,33.73,5,13,.385,3,7,.429,0,0,1,3,4,5,1,0,1,4,13,9.4,-6,
2022-04-21,202204210DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202204210DEN.html,33.7,4,11,.364,1,5,.200,1,2,0,2,2,6,2,0,1,1,10,8.9,-5,.500
2022-04-21,202204210DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202204210DEN.html,22.2,1,5,.200,0,2,.000,2,2,0,2,2,0,1,1,2,1,4,0.8,+3,1.000
2022-04-21,202204210DEN,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202204210DEN.html,21.15,2,2,1.000,2,2,1.000,0,0,0,1,1,1,2,1,1,5,6,6.1,+1,
2022-04-21,202204210DEN,DEN,Bryn Forbes,https://www.basketball-reference.com/boxscores/202204210DEN.html,16.95,1,2,.500,1,2,.500,2,3,0,0,0,1,0,0,0,1,5,3.9,-6,.667
2022-04-21,202204210DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202204210DEN.html,14.3,2,6,.333,1,3,.333,0,0,0,2,2,3,0,0,0,2,5,3.5,0,
2022-04-21,202204210DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202204210DEN.html,11.97,1,2,.500,0,0,,4,4,0,0,0,0,0,0,1,3,6,2.8,-4,1.000
2022-04-21,202204210DEN,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202204210DEN.html,9.52,3,4,.750,0,1,.000,3,3,0,3,3,0,0,0,3,1,9,4.9,-6,1.000
2022-04-21,202204210DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202204210DEN.html,3.98,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-10,
