game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-29,202503290OKC,IND,https://www.basketball-reference.com/boxscores/202503290OKC.html,27,22,31,31,111
2025-03-29,202503290OKC,OKC,https://www.basketball-reference.com/boxscores/202503290OKC.html,29,32,41,30,132
