game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-12-01,201912010LAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/201912010LAL.html,32:41,.555,.522,.435,.130,5.6,23.4,13.8,53.8,4.4,0.0,22.3,39.0,106,94,12.7
2019-12-01,201912010LAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/201912010LAL.html,32:25,.568,.545,.091,.455,8.5,20.2,13.9,0.0,1.5,0.0,7.0,17.8,118,101,-0.4
2019-12-01,201912010LAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/201912010LAL.html,30:31,.368,.300,.700,.200,0.0,7.1,3.3,4.2,3.2,0.0,15.5,17.2,73,101,-6.9
2019-12-01,201912010LAL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/201912010LAL.html,27:49,.588,.591,.727,.364,6.6,15.7,10.8,0.0,1.7,0.0,13.6,21.6,107,102,-0.9
2019-12-01,201912010LAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/201912010LAL.html,21:23,.429,.429,.714,.000,17.3,5.1,11.7,0.0,0.0,3.7,0.0,13.3,120,105,-0.5
2019-12-01,201912010LAL,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/201912010LAL.html,27:33,.708,.708,.500,.000,3.4,15.8,9.1,52.6,7.0,0.0,0.0,17.7,170,90,24.4
2019-12-01,201912010LAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/201912010LAL.html,22:07,.521,.375,.500,1.000,8.3,34.5,20.3,10.9,0.0,0.0,0.0,10.6,143,101,2.1
2019-12-01,201912010LAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/201912010LAL.html,15:33,.300,.300,.800,.000,0.0,7.0,3.2,0.0,0.0,0.0,16.7,15.7,55,107,-13.3
2019-12-01,201912010LAL,DAL,Justin Jackson,https://www.basketball-reference.com/boxscores/201912010LAL.html,15:26,.750,.750,.500,.000,0.0,7.1,3.2,0.0,0.0,0.0,0.0,26.4,144,108,14.0
2019-12-01,201912010LAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/201912010LAL.html,10:30,.000,.000,.333,.000,8.8,10.4,9.5,21.8,0.0,0.0,0.0,11.6,65,107,-10.6
2019-12-01,201912010LAL,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/201912010LAL.html,4:02,1.000,1.000,.000,.000,22.9,27.0,24.8,0.0,0.0,0.0,0.0,10.1,211,103,4.7
2019-12-01,201912010LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/201912010LAL.html,36:25,.586,.550,.250,.150,0.0,22.8,12.4,41.3,5.3,0.0,22.0,32.4,99,103,6.7
2019-12-01,201912010LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/201912010LAL.html,35:50,.571,.500,.095,.286,6.1,20.6,14.0,10.1,1.3,5.6,7.8,30.9,112,111,6.5
2019-12-01,201912010LAL,LAL,Danny Green,https://www.basketball-reference.com/boxscores/201912010LAL.html,27:53,.400,.400,.800,.000,0.0,6.6,3.6,4.9,1.7,0.0,9.1,17.1,77,119,-4.6
2019-12-01,201912010LAL,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201912010LAL.html,23:39,.500,.500,.286,.000,0.0,11.7,6.3,12.0,2.0,0.0,12.5,14.6,94,115,-3.0
2019-12-01,201912010LAL,LAL,JaVale McGee,https://www.basketball-reference.com/boxscores/201912010LAL.html,15:40,.400,.400,.000,.000,27.9,35.4,31.9,0.0,3.1,6.4,0.0,13.8,113,100,1.6
2019-12-01,201912010LAL,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/201912010LAL.html,25:01,1.000,1.000,.400,.000,4.4,11.1,8.0,5.9,0.0,0.0,28.6,12.1,126,121,2.0
2019-12-01,201912010LAL,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/201912010LAL.html,21:24,.215,.125,.625,.375,0.0,4.3,2.3,5.9,0.0,0.0,9.7,20.8,48,124,-16.7
2019-12-01,201912010LAL,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/201912010LAL.html,18:02,.667,.667,.000,.000,0.0,5.1,2.8,53.7,0.0,0.0,50.0,14.4,98,124,-1.8
2019-12-01,201912010LAL,LAL,Troy Daniels,https://www.basketball-reference.com/boxscores/201912010LAL.html,17:24,.625,.625,.500,.000,0.0,5.3,2.9,0.0,0.0,0.0,20.0,12.4,91,123,-5.3
2019-12-01,201912010LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/201912010LAL.html,12:22,.515,.667,.000,.667,8.8,14.9,12.1,24.1,0.0,0.0,0.0,13.6,122,119,3.5
2019-12-01,201912010LAL,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/201912010LAL.html,3:10,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,123,126,-2.9
2019-12-01,201912010LAL,LAL,Jared Dudley,https://www.basketball-reference.com/boxscores/201912010LAL.html,3:10,,,,,34.4,0.0,15.8,37.9,15.2,0.0,,0.0,217,90,30.3
