game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-19,202201190SAC,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202201190SAC.html,37.13,6,12,.500,2,4,.500,5,6,.833,1,3,4,9,0,1,1,1,19,19.8,+16
2022-01-19,202201190SAC,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202201190SAC.html,33.77,10,18,.556,5,9,.556,5,5,1.000,1,6,7,3,1,0,1,3,30,24.8,+1
2022-01-19,202201190SAC,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202201190SAC.html,27.43,4,5,.800,0,1,.000,1,2,.500,0,3,3,3,0,0,0,4,9,8.1,-4
2022-01-19,202201190SAC,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202201190SAC.html,21.27,3,7,.429,0,0,,1,2,.500,3,3,6,4,0,1,2,4,7,5.8,-13
2022-01-19,202201190SAC,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202201190SAC.html,20.6,4,8,.500,1,2,.500,4,5,.800,0,1,1,0,0,0,1,6,13,5.5,-24
2022-01-19,202201190SAC,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202201190SAC.html,32.35,6,10,.600,3,6,.500,0,0,,3,1,4,2,1,0,1,2,15,13.4,+20
2022-01-19,202201190SAC,DET,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202201190SAC.html,21.73,8,17,.471,2,7,.286,4,4,1.000,4,5,9,5,1,1,1,2,22,21.0,+27
2022-01-19,202201190SAC,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202201190SAC.html,19.83,2,5,.400,1,3,.333,2,2,1.000,0,1,1,1,0,2,0,1,7,6.3,+8
2022-01-19,202201190SAC,DET,Trey Lyles,https://www.basketball-reference.com/boxscores/202201190SAC.html,19.23,3,9,.333,1,4,.250,2,2,1.000,1,5,6,0,0,1,0,3,9,5.6,-11
2022-01-19,202201190SAC,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202201190SAC.html,6.65,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-10
2022-01-19,202201190SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202201190SAC.html,37.62,11,23,.478,7,13,.538,6,7,.857,2,4,6,3,1,1,0,3,35,28.1,+11
2022-01-19,202201190SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202201190SAC.html,37.27,10,20,.500,0,3,.000,7,8,.875,0,6,6,8,1,0,2,3,27,21.8,0
2022-01-19,202201190SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202201190SAC.html,33.63,4,10,.400,1,4,.250,11,14,.786,0,2,2,0,0,0,1,2,20,12.2,-13
2022-01-19,202201190SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202201190SAC.html,27.87,4,5,.800,0,0,,2,4,.500,1,2,3,0,1,4,0,4,10,10.8,+19
2022-01-19,202201190SAC,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202201190SAC.html,24.78,7,9,.778,1,1,1.000,2,3,.667,1,8,9,0,0,1,0,1,17,16.5,+7
2022-01-19,202201190SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202201190SAC.html,24.0,5,9,.556,3,4,.750,0,2,.000,1,0,1,4,0,1,1,1,13,10.7,+5
2022-01-19,202201190SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202201190SAC.html,21.02,1,2,.500,0,0,,1,4,.250,0,4,4,3,0,0,0,0,3,4.1,-8
2022-01-19,202201190SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202201190SAC.html,19.27,0,2,.000,0,2,.000,2,2,1.000,1,0,1,2,0,0,2,2,2,-0.1,-13
2022-01-19,202201190SAC,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202201190SAC.html,14.55,2,4,.500,0,0,,0,0,,2,1,3,2,1,1,1,1,4,5.4,-18
