game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-28,202001280MIL,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202001280MIL.html,10.42,2,6,.333,1,1,1.000,8,9,.889,0,0,0,0,0,0,0,0,13,9.2,-18
2020-01-28,202001280MIL,WAS,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202001280MIL.html,6.3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-14
2020-01-28,202001280MIL,WAS,Q1,Ian Mahinmi,https://www.basketball-reference.com/boxscores/202001280MIL.html,7.15,1,5,.200,0,2,.000,0,0,,0,3,3,1,0,0,1,1,2,-0.9,-17
2020-01-28,202001280MIL,WAS,Q1,Isaiah Thomas,https://www.basketball-reference.com/boxscores/202001280MIL.html,7.15,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,3.3,-17
2020-01-28,202001280MIL,WAS,Q1,Isaac Bonga,https://www.basketball-reference.com/boxscores/202001280MIL.html,7.8,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-16
2020-01-28,202001280MIL,WAS,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202001280MIL.html,4.2,0,2,.000,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,0,1,0.6,+2
2020-01-28,202001280MIL,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202001280MIL.html,5.7,2,2,1.000,2,2,1.000,1,2,.500,0,0,0,0,0,0,0,0,7,6.0,0
2020-01-28,202001280MIL,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202001280MIL.html,4.85,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,+3
2020-01-28,202001280MIL,WAS,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202001280MIL.html,1.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2020-01-28,202001280MIL,WAS,Q1,Anžejs Pasečņiks,https://www.basketball-reference.com/boxscores/202001280MIL.html,4.85,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+3
2020-01-28,202001280MIL,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202001280MIL.html,8.87,2,7,.286,1,2,.500,6,6,1.000,0,0,0,1,1,1,0,0,11,9.3,-5
2020-01-28,202001280MIL,WAS,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202001280MIL.html,3.1,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,1,4,1.6,-6
2020-01-28,202001280MIL,WAS,Q2,Ian Mahinmi,https://www.basketball-reference.com/boxscores/202001280MIL.html,5.77,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,0,2,3.4,+1
2020-01-28,202001280MIL,WAS,Q2,Isaac Bonga,https://www.basketball-reference.com/boxscores/202001280MIL.html,5.23,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+1
2020-01-28,202001280MIL,WAS,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202001280MIL.html,10.47,2,3,.667,1,1,1.000,2,2,1.000,1,0,1,2,0,0,0,2,7,7.0,-13
2020-01-28,202001280MIL,WAS,Q2,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202001280MIL.html,9.57,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,1,1,0,3,2.0,-16
2020-01-28,202001280MIL,WAS,Q2,Ish Smith,https://www.basketball-reference.com/boxscores/202001280MIL.html,10.2,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,0,1,4,5.7,-5
2020-01-28,202001280MIL,WAS,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202001280MIL.html,3.67,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-6
2020-01-28,202001280MIL,WAS,Q2,Anžejs Pasečņiks,https://www.basketball-reference.com/boxscores/202001280MIL.html,3.13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6
2020-01-28,202001280MIL,WAS,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202001280MIL.html,11.17,5,8,.625,1,1,1.000,3,3,1.000,0,0,0,4,0,0,2,2,14,10.4,+12
2020-01-28,202001280MIL,WAS,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202001280MIL.html,12.0,2,4,.500,0,1,.000,2,2,1.000,3,2,5,3,1,1,0,1,6,10.1,+12
