game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-11-10,202211100NOP,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202211100NOP.html,41:55,.608,.600,.400,.250,7.3,13.0,10.1,17.9,4.9,2.2,8.3,26.5,120,94,9.6
2022-11-10,202211100NOP,POR,Justise Winslow,https://www.basketball-reference.com/boxscores/202211100NOP.html,38:23,.387,.292,.333,.667,8.0,14.2,11.0,22.6,0.0,2.5,0.0,18.6,110,104,-2.7
2022-11-10,202211100NOP,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202211100NOP.html,38:13,.612,.577,.231,.154,2.7,17.1,9.7,8.9,1.3,0.0,6.7,17.9,120,102,0.1
2022-11-10,202211100NOP,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202211100NOP.html,36:52,.534,.417,.722,.444,2.8,5.9,4.3,25.6,0.0,0.0,4.4,28.1,120,109,2.8
2022-11-10,202211100NOP,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202211100NOP.html,27:16,.750,.750,.000,.000,3.7,28.0,15.5,16.6,0.0,0.0,0.0,6.7,170,102,1.1
2022-11-10,202211100NOP,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202211100NOP.html,25:31,.333,.333,.333,.000,4.0,21.4,12.4,21.4,6.0,0.0,40.0,9.0,82,91,-0.5
2022-11-10,202211100NOP,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202211100NOP.html,23:39,.609,.591,.273,.273,4.3,13.8,8.9,0.0,0.0,0.0,7.5,25.9,111,106,-2.4
2022-11-10,202211100NOP,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202211100NOP.html,8:11,.500,.500,.500,.000,0.0,26.7,12.9,0.0,0.0,0.0,20.0,28.1,72,103,-11.2
2022-11-10,202211100NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202211100NOP.html,37:56,.382,.382,.412,.000,2.9,16.2,9.7,34.9,2.7,5.0,22.7,26.1,76,107,-1.8
2022-11-10,202211100NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202211100NOP.html,34:15,.644,.500,.000,.667,3.2,6.0,4.6,9.7,0.0,0.0,11.4,11.5,128,120,-2.0
2022-11-10,202211100NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202211100NOP.html,31:40,.704,.679,.071,1.071,3.4,16.1,10.0,23.5,1.6,0.0,12.7,33.6,127,113,10.6
2022-11-10,202211100NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202211100NOP.html,31:20,.583,.583,.333,.000,0.0,16.3,8.4,12.9,0.0,0.0,29.4,24.4,80,116,-9.6
2022-11-10,202211100NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202211100NOP.html,19:38,.394,.313,.125,.250,11.1,46.8,29.6,8.7,0.0,0.0,0.0,20.4,100,106,-2.9
2022-11-10,202211100NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202211100NOP.html,30:56,.649,.591,.727,.273,3.5,6.6,5.1,6.1,0.0,9.1,0.0,17.9,137,114,9.8
2022-11-10,202211100NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202211100NOP.html,23:10,.000,.000,.000,.000,9.4,17.6,13.7,6.3,0.0,0.0,33.3,5.8,54,116,-9.6
2022-11-10,202211100NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202211100NOP.html,16:55,.300,.300,.800,.000,6.4,12.1,9.4,9.4,0.0,0.0,28.6,18.6,58,118,-14.0
2022-11-10,202211100NOP,NOP,Devonte' Graham,https://www.basketball-reference.com/boxscores/202211100NOP.html,7:58,.000,.000,1.000,.000,0.0,0.0,0.0,18.3,0.0,0.0,0.0,5.7,52,122,-8.5
2022-11-10,202211100NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202211100NOP.html,6:12,.500,.500,.667,.000,0.0,16.5,8.5,0.0,0.0,0.0,0.0,21.8,99,117,-0.2
