game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-09,202105090SAC,OKC,https://www.basketball-reference.com/boxscores/202105090SAC.html,25,26,20,27,98
2021-05-09,202105090SAC,SAC,https://www.basketball-reference.com/boxscores/202105090SAC.html,33,38,35,20,126
