game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-28,202410280SAS,HOU,https://www.basketball-reference.com/boxscores/202410280SAS.html,29,33,25,19,106
2024-10-28,202410280SAS,SAS,https://www.basketball-reference.com/boxscores/202410280SAS.html,15,30,30,26,101
