game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-04,202502040TOR,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202502040TOR.html,41.18,7,13,.538,1,4,.250,2,2,1.000,0,2,2,2,2,0,4,2,17,9.9,+14
2025-02-04,202502040TOR,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202502040TOR.html,38.8,10,19,.526,2,3,.667,5,5,1.000,9,11,20,2,0,1,2,1,27,27.0,+13
2025-02-04,202502040TOR,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202502040TOR.html,36.67,7,17,.412,1,4,.250,0,0,,1,6,7,6,1,0,0,2,15,12.8,+3
2025-02-04,202502040TOR,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202502040TOR.html,36.33,7,11,.636,1,3,.333,2,2,1.000,6,2,8,2,3,2,3,6,17,17.3,-14
2025-02-04,202502040TOR,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202502040TOR.html,33.95,10,21,.476,2,7,.286,6,8,.750,0,1,1,5,2,1,1,2,28,21.2,+1
2025-02-04,202502040TOR,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202502040TOR.html,20.55,2,5,.400,0,1,.000,0,0,,0,0,0,1,2,0,0,0,4,4.0,0
2025-02-04,202502040TOR,NYK,Ariel Hukporti,https://www.basketball-reference.com/boxscores/202502040TOR.html,18.93,3,3,1.000,0,0,,0,1,.000,1,4,5,2,0,0,0,0,6,8.0,+8
2025-02-04,202502040TOR,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202502040TOR.html,13.42,1,5,.200,1,3,.333,4,5,.800,0,0,0,6,0,0,1,2,7,5.9,+5
2025-02-04,202502040TOR,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202502040TOR.html,0.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-02-04,202502040TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502040TOR.html,31.8,8,23,.348,1,5,.200,6,6,1.000,0,3,3,5,1,1,3,1,23,12.8,-18
2025-02-04,202502040TOR,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202502040TOR.html,30.83,4,8,.500,2,4,.500,4,4,1.000,2,1,3,1,1,1,2,1,14,11.7,-2
2025-02-04,202502040TOR,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502040TOR.html,29.13,5,7,.714,3,4,.750,0,0,,0,1,1,0,2,0,2,3,13,9.2,-8
2025-02-04,202502040TOR,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202502040TOR.html,20.7,3,5,.600,1,3,.333,2,2,1.000,0,1,1,5,1,0,1,2,9,9.7,-17
2025-02-04,202502040TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502040TOR.html,14.82,2,4,.500,0,0,,1,1,1.000,2,0,2,2,1,0,0,1,5,6.4,-8
2025-02-04,202502040TOR,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202502040TOR.html,23.1,2,3,.667,0,0,,0,1,.000,1,2,3,1,0,1,0,2,4,4.2,0
2025-02-04,202502040TOR,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202502040TOR.html,23.07,7,12,.583,1,4,.250,1,1,1.000,1,2,3,9,0,0,2,4,16,14.4,+10
2025-02-04,202502040TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502040TOR.html,22.53,3,5,.600,1,3,.333,0,0,,1,2,3,0,1,1,0,1,7,7.3,+3
2025-02-04,202502040TOR,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502040TOR.html,21.53,5,7,.714,1,3,.333,0,0,,3,6,9,3,0,0,2,5,11,10.1,-2
2025-02-04,202502040TOR,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202502040TOR.html,16.27,3,6,.500,1,2,.500,2,2,1.000,0,3,3,1,0,0,1,1,9,6.2,+8
2025-02-04,202502040TOR,TOR,Orlando Robinson,https://www.basketball-reference.com/boxscores/202502040TOR.html,6.22,1,2,.500,0,1,.000,2,2,1.000,0,3,3,0,0,0,1,1,4,2.5,+4
