game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-23,201912230DET,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/201912230DET.html,9.75,3,4,.750,0,0,0,0,2,0,2,4,0,0,2,0,6,6.6,+7,,
2019-12-23,201912230DET,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/201912230DET.html,8.7,4,6,.667,2,3,0,0,0,1,1,0,1,0,0,2,10,7.9,+7,.667,
2019-12-23,201912230DET,PHI,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/201912230DET.html,8.53,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,+1,.000,
2019-12-23,201912230DET,PHI,Q1,Al Horford,https://www.basketball-reference.com/boxscores/201912230DET.html,8.7,1,3,.333,0,1,0,0,0,3,3,2,0,0,0,0,2,2.6,+7,.000,
2019-12-23,201912230DET,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/201912230DET.html,9.58,3,3,1.000,0,0,3,4,2,2,4,1,0,0,1,0,9,9.4,+1,,.750
2019-12-23,201912230DET,PHI,Q1,James Ennis III,https://www.basketball-reference.com/boxscores/201912230DET.html,5.72,1,3,.333,1,2,0,0,2,1,3,1,0,1,0,0,3,4.4,+6,.500,
2019-12-23,201912230DET,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201912230DET.html,3.47,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.1,+6,.000,
2019-12-23,201912230DET,PHI,Q1,Mike Scott,https://www.basketball-reference.com/boxscores/201912230DET.html,3.3,0,1,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,.000,
2019-12-23,201912230DET,PHI,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/201912230DET.html,2.25,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,0,,
2019-12-23,201912230DET,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/201912230DET.html,8.43,1,2,.500,0,0,0,0,0,0,0,3,0,0,0,1,2,2.7,+7,,
2019-12-23,201912230DET,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/201912230DET.html,10.12,3,5,.600,0,0,1,1,0,4,4,3,0,0,0,0,7,8.0,+5,,1.000
2019-12-23,201912230DET,PHI,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/201912230DET.html,6.05,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,1,2,-0.1,-10,.000,
2019-12-23,201912230DET,PHI,Q2,Al Horford,https://www.basketball-reference.com/boxscores/201912230DET.html,6.55,3,3,1.000,1,1,0,0,0,1,1,1,0,0,0,0,7,7.1,+11,1.000,
2019-12-23,201912230DET,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/201912230DET.html,5.45,1,1,1.000,0,0,2,2,0,1,1,1,0,2,1,2,4,4.3,-10,,1.000
2019-12-23,201912230DET,PHI,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/201912230DET.html,8.43,0,1,.000,0,0,0,0,1,2,3,1,0,1,0,0,0,2.0,+7,,
2019-12-23,201912230DET,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201912230DET.html,5.95,2,4,.500,0,0,0,0,2,1,3,0,1,0,0,0,4,4.7,+11,,
2019-12-23,201912230DET,PHI,Q2,Mike Scott,https://www.basketball-reference.com/boxscores/201912230DET.html,5.45,2,3,.667,0,1,0,0,0,0,0,0,0,0,0,0,4,2.7,-10,.000,
2019-12-23,201912230DET,PHI,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/201912230DET.html,3.57,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.8,-6,,
2019-12-23,201912230DET,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/201912230DET.html,12.0,3,6,.500,0,0,0,0,2,5,7,5,0,0,1,2,6,7.6,0,,
2019-12-23,201912230DET,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/201912230DET.html,8.0,4,6,.667,1,2,0,0,1,0,1,0,0,0,0,1,9,6.7,+2,.500,
2019-12-23,201912230DET,PHI,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/201912230DET.html,9.1,1,2,.500,0,0,1,2,0,0,0,1,1,1,1,1,3,2.6,-2,,.500
2019-12-23,201912230DET,PHI,Q3,Al Horford,https://www.basketball-reference.com/boxscores/201912230DET.html,8.57,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-1,,
2019-12-23,201912230DET,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/201912230DET.html,8.9,1,2,.500,1,1,0,0,0,2,2,1,0,1,1,0,3,3.0,-1,1.000,
2019-12-23,201912230DET,PHI,Q3,James Ennis III,https://www.basketball-reference.com/boxscores/201912230DET.html,3.1,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,+1,.000,
2019-12-23,201912230DET,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201912230DET.html,6.33,4,6,.667,2,3,0,0,0,0,0,0,2,0,0,0,10,9.4,+3,.667,
2019-12-23,201912230DET,PHI,Q3,Mike Scott,https://www.basketball-reference.com/boxscores/201912230DET.html,4.0,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,1.000,
2019-12-23,201912230DET,PHI,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/201912230DET.html,7.07,1,2,.500,0,0,0,0,2,2,4,5,0,0,1,1,2,5.1,+6,,
2019-12-23,201912230DET,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/201912230DET.html,7.43,3,4,.750,1,2,2,2,0,1,1,0,1,0,0,0,9,8.7,+8,.500,1.000
2019-12-23,201912230DET,PHI,Q4,Josh Richardson,https://www.basketball-reference.com/boxscores/201912230DET.html,9.32,2,5,.400,0,2,0,0,0,2,2,2,0,1,1,1,4,2.6,+6,.000,
2019-12-23,201912230DET,PHI,Q4,Al Horford,https://www.basketball-reference.com/boxscores/201912230DET.html,7.07,0,1,.000,0,1,0,0,0,1,1,0,1,1,0,1,0,0.9,+6,.000,
2019-12-23,201912230DET,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/201912230DET.html,3.95,2,3,.667,0,0,0,0,1,0,1,0,1,0,0,0,4,4.4,+3,,
2019-12-23,201912230DET,PHI,Q4,James Ennis III,https://www.basketball-reference.com/boxscores/201912230DET.html,6.77,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,1,3,2.3,+6,1.000,
2019-12-23,201912230DET,PHI,Q4,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/201912230DET.html,5.95,3,4,.750,1,2,0,0,0,0,0,0,0,0,0,0,7,5.4,+6,.500,
2019-12-23,201912230DET,PHI,Q4,Mike Scott,https://www.basketball-reference.com/boxscores/201912230DET.html,4.55,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,
2019-12-23,201912230DET,PHI,Q4,Trey Burke,https://www.basketball-reference.com/boxscores/201912230DET.html,4.92,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,+2,,
2019-12-23,201912230DET,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/201912230DET.html,0.97,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
