game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-22,202403220GSW,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403220GSW.html,12.0,3,5,.600,2,3,.667,0,0,0,1,1,3,0,0,0,0,8,8.1,0,
2024-03-22,202403220GSW,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403220GSW.html,7.62,1,2,.500,1,1,1.000,0,0,0,1,1,0,0,0,0,0,3,2.3,-2,
2024-03-22,202403220GSW,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403220GSW.html,8.1,1,2,.500,0,0,,2,2,1,2,3,2,0,0,0,1,4,5.3,-3,1.000
2024-03-22,202403220GSW,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403220GSW.html,8.1,4,5,.800,0,1,.000,0,0,0,1,1,2,0,0,0,0,8,7.8,-3,
2024-03-22,202403220GSW,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202403220GSW.html,7.62,2,5,.400,0,1,.000,1,2,1,0,1,0,0,1,0,0,5,3.3,-2,.500
2024-03-22,202403220GSW,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202403220GSW.html,4.38,2,2,1.000,1,1,1.000,0,0,1,2,3,0,1,1,0,1,5,7.0,+2,
2024-03-22,202403220GSW,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403220GSW.html,3.9,1,2,.500,0,0,,0,0,0,0,0,1,0,0,0,0,2,1.7,+3,
2024-03-22,202403220GSW,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202403220GSW.html,3.9,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,+3,
2024-03-22,202403220GSW,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202403220GSW.html,4.38,1,3,.333,1,2,.500,0,0,1,0,1,0,0,0,0,1,3,1.6,+2,
2024-03-22,202403220GSW,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403220GSW.html,6.03,1,1,1.000,1,1,1.000,0,0,0,1,1,5,1,1,0,0,3,8.2,+11,
2024-03-22,202403220GSW,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403220GSW.html,9.85,0,5,.000,0,3,.000,0,0,1,0,1,1,0,0,0,2,0,-2.9,+6,
2024-03-22,202403220GSW,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403220GSW.html,7.7,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,1,0,5,2.7,+7,
2024-03-22,202403220GSW,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403220GSW.html,7.7,2,6,.333,1,2,.500,0,0,1,5,6,1,0,0,0,0,5,4.5,+7,
2024-03-22,202403220GSW,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202403220GSW.html,7.7,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,1,0,0,5,4.7,+7,
2024-03-22,202403220GSW,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202403220GSW.html,4.3,1,2,.500,1,1,1.000,0,0,1,1,2,0,0,0,0,0,3,3.0,-8,
2024-03-22,202403220GSW,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403220GSW.html,4.3,1,3,.333,0,0,,0,0,0,0,0,3,0,0,2,0,2,0.4,-8,
2024-03-22,202403220GSW,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202403220GSW.html,4.3,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,5,4.7,-8,
2024-03-22,202403220GSW,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202403220GSW.html,2.15,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,
