game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-24,202204240DEN,GSW,https://www.basketball-reference.com/boxscores/202204240DEN.html,21,31,37,32,121
2022-04-24,202204240DEN,DEN,https://www.basketball-reference.com/boxscores/202204240DEN.html,26,37,35,28,126
